Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-22,Technician - Gastroenterology & GI Surgery, Navi Mumbai,Apollo Hospitals,1.0,3.0,,,"autocad,project management,mis development,information systems,remote sensing,mis,qgis,mapinfo,data analysis,mis reporting,management,arcgis,arc map,gps,business analysis,geographical information system,mis preparation,mis operations,erdas imagine,mgr,gis"
2024-01-22,Marketing Data and Performance Reporting Analyst, Mumbai,Argus India Price Reporting Services,2.0,5.0,,,"Project management,Market intelligence,Healthcare,Sales operations,Data management,Commodity trading,Analytics,CRM,HP data protector,Consulting"
2024-01-22,Data Analyst, Bangalore/Bengaluru,Siemens,0.0,6.0,,,"Data modeling,Analytical,Trend analysis,Manager Quality Assurance,Data quality,SQL,Data analysis,Data extraction,power bi,Forecasting"
2024-01-22,EY India is hiring For Enterprise Data Manager (BA)-EDM,,unknown,,,,,
2024-01-22,Manufacturing Operations Specialist - Director," Delhi / NCR, Mumbai (All Areas)",PwC Service Delivery Center,8.0,25.0,,,"Manufacturing,Asset Operations,Operations Management,TPM,Lean Manufacturing,Lean Six Sigma"
2024-01-22,iOS Developer, Ahmedabad,Protocolzone,1.0,5.0,,,"Swift,iOS,Objective C"
2024-01-22,Flutter Software Development Kit (SDK)-Application Lead,,unknown,,,,,"Open source,android application development,development testing,continuous integration,SDK,Mobile applications,Coding,Test cases,Integration testing,Design development"
2024-01-22,ML Engineer," Hyderabad/Secunderabad, Telangana",OSI Digital,5.0,6.0,,,"Azure,artificial intelligence,tensorflow,nlp,Google Cloud,object detection,machine learning,computer vision,pytorch,python,AWS"
2024-01-22,Support Engineer - .Net, Mumbai,Kepio Engineering Services,3.0,5.0,,,"WPF,Applications Support,Technical Support,TFS,SOA,Jira,SVN,.Net,Entity Framework,WCF,OOPS"
2024-01-22,Procurement Specialist, Gurgaon/Gurugram,Baker Hughes,7.0,10.0,,,"ERP,SAP,Data analysis,Techno-commercial,RFQ,Risk assessment,Logistics,Supply chain,Procurement,Monitoring"
2024-01-22,Business Analysis Senior Associate, Chennai,The Depository Trust Clearing Corporation (DTCC),5.0,7.0,,,"Financial services,Analytical skills,Agile methodology,Subject matter expertise,Product design,Continuous improvement,Operations,Business analysis,Software development methodologies,business rules"
2024-01-22,Sr Materials Mgmt Analyst, Pune,Honeywell,4.0,7.0,,,"Mining,ERP,SAP,Oracle,Supply chain,Life sciences,Forecasting,Scheduling,Monitoring,Process improvement"
2024-01-22,Senior Business Analyst, Bangalore/Bengaluru,Whizdm Innovations,3.0,5.0,20,30.0,"business analysis,sql,Business Analytics"
2024-01-22,Data Analyst, Patiala,Ericsson,4.0,12.0,,,"Trend analysis,Statistical analysis,Business intelligence,PLSQL,Data mining,Operations,Data Analyst,Machine learning,Python"
2024-01-22,SAS Visual Data Mining & Machine Learning-Technology Platform Engineer,,unknown,,,,,"SAS Programming,Automation,Data mining,SQL,data visualization,Machine learning,Natural language processing,Forecasting,Python"
2024-01-22,Senior Mobile Engineer - Swift UI and Swift UI, Bangalore/Bengaluru,Telstra,5.0,7.0,,,"Linux,Network security,Multithreading,Automation,Android,Solaris,Flex,Agile,HTTP,Production support"
2024-01-22,Finance Analyst," Bengaluru,Karnataka",Pocket Fm,0.0,3.0,,,"Financial Planning,Financial Analysis,Budgeting"
2024-01-22,AI/ ML Developer," Pune,Maharashtra",Vidushi Infotech,2.0,7.0,,,"Pytorch,Deep Learning,Aiml,Artificial Intelligence,Ml,Machine Learning,Tensorflow,Python"
2024-01-22,Data Analyst Engineer  Madurai Tamil NADU(Very Urgent)," Madurai,Tamil Nadu",CLIENT OF AAR KAY MANAGEMENT CONSULTANTS,5.0,7.0,8,10.0,"DATABASE DEVELOPMENT,DATA ANALYST,DATA INTEGRATION"
2024-01-22,Technical Lead," Noida,Uttar Pradesh, Bangalore Rural,Karnataka, Chennai,Tamil Nadu",HCLTech,,,,,"Java,Computational Geometry,C++,Mobile Application Development,Api Design And Development,Algorithms,Python"
2024-01-22,Global Strategic Sourcing Manager, Mumbai,Abbott,8.0,10.0,,,"Project management,Market intelligence,EHS,Pharma,MIS,TPM,Performance management,Data analysis,Supply chain,Strategic sourcing"
2024-01-22,Senior Business Analyst, Mumbai,Odelite Solutions,3.0,5.0,,,"Communication,Test Report,BA,UAT Functional test scenarios,Jira,QA,Test plan,Documentation"
2024-01-22,Infosec Security Engineer - Analytics, Bangalore/Bengaluru,Phonepe,4.0,9.0,,,"Linux system administration,Information security,Financial services,Front end,Stock broking,Perl,Medical insurance,Data analytics,Python"
2024-01-22,"Senior Program Associate, Climate Program", Bangalore/Bengaluru,World Resources Institute (WRI),4.0,7.0,,,"Program Associate,Research,Nutrition,Data analysis,Equity,Data collection,Health insurance,Secondary research,Vulnerability,Renewable energy"
2024-01-22,Solution Architecture-Solution Architect,,unknown,,,,,"Costing,Presales,Data analysis,Data extraction,Solution design"
2024-01-22,Application Developer,,unknown,,,,,"Data migration,Technical support,SAP,Data analysis,Technical documentation,data governance,Troubleshooting,Application development"
2024-01-22,Cloud Software Development Engineer,,unknown,,,,,"Docker,Jenkins,Ansible,artificial intelligence,Kubernetes,java,JavaScript,c++,data science,programming,software development,GitHub,Python,algorithms"
2024-01-22,Automated Test script developer, Bangalore/Bengaluru,Schneider Electric,2.0,5.0,,,"product life cycle,Firmware,Python,Continuous improvement,PMP,PLC,Technical documentation,Agile,Mechatronics,Networking"
2024-01-22,SAP BO Developer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,4.0,10.0,,,"Web intelligence,informatics,Business intelligence,Data analysis,Business objects,data visualization,SAP BO,Analytics"
2024-01-22,Azure Data Engineer," Pune,Maharashtra, Mumbai (All Areas)",Shavish Hr And Digital Marketing,7.0,10.0,15,25.0,"Adls Gen2,ETL,Data Engineering,ETL Tool,azure data engineer,SQL,SQL Azure,Azure Databricks,Pyspark,ADLS,Azure Synapse,Azure Data Factory,ADF"
2024-01-22,Derivative Analyst, Ahmedabad,Protocolzone,3.0,5.0,,,"trading,Derivative Market,Excel,Greeks,R,Python"
2024-01-22,Senior Data Scientist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,10.0,,,"Analytical,Business planning,data privacy,Data analysis,Predictive modeling,data science,data integrity,data visualization,Machine learning,data governance"
2024-01-22,Business Analyst (Guidewire) – Insurance Consulting – Gurgaon (5+ Yrs),,unknown,,,,,"Business Analysis,Guidewire Claim Center,Requirement Analysis,Guidewire"
2024-01-22,Senior Developer-NodeJs," Bhopal,Madhya Pradesh, Indore,Madhya Pradesh, Pune,Maharashtra",RWS Group,5.0,9.0,,,"mysql,Javascript,Typescript,Nodejs Applications"
2024-01-22,Business Analyst, Mumbai (All Areas),Alfalabs Technologies Llp,0.0,1.0,,,"Business Analysis,Requirement Gathering,Use Cases,Business Research,Data Analysis"
2024-01-22,Analyst," Pune, Chennai",Transunion,0.0,2.0,,,"Operations research,Ab Initio,Customer support operations,SQL,Unix,global operations,Senior Analyst,Data extraction,Scheduling,Monitoring"
2024-01-22,Product Manager II, Bangalore/Bengaluru,Swiggy,3.0,7.0,,,"Supply chain management,Product management,Google Analytics,Agile methodology,Android,Customer life cycle management,Inventory management,HTTP,JIRA,FMCG"
2024-01-22,ABINITIO DEVELOPER, Hyderabad/Secunderabad,Capgemini,3.0,6.0,,,"teradata,awk,sql server,Abinitio,oracle,data analysis,DB2,python,unix shell scripting,sed,autosys"
2024-01-22,Logistics & Manufacturing Lead, Bangalore/Bengaluru,Thoucentric,8.0,12.0,,,"Supply chain management,CRM,Private equity,Logistics,Data analysis,Supply chain,IT strategy,Management consulting,Analytics,Consulting"
2024-01-22,Data Science DevOps Engineer - AI product, Bangalore/Bengaluru,RandomT,6.0,11.0,,,"aws,data devops,artificial intelligence,docker,Kubernetes,java,data science,git,terraform,demand forecasting,python"
2024-01-22,Edge Computing-Application Lead,,unknown,,,,,"Open source,Embedded C,System engineering,Embedded Linux,C++,orchestration,Python"
2024-01-22,Data Analyst - Collections, Delhi / NCR,Satya MicroCapital Ltd.,3.0,5.0,3,4.0,"MIS Preparation,Report Preparation,Backend Operations,Excel Report Preparation,Data Mining,Advanced Excel,Data Analysis"
2024-01-22,iOS Developer," Ahmedabad,Gujarat",Our Esteem Client.,1.0,6.0,,,"MKMAP,ASIHTTP,JSON,Ios Development,CSS3,HTML5,Objective C,Swift,CoreData,Hybrid Application,Cocoa,CSS,Data Structures And Algorithms,XCode,Ahmedabad,sdk,COCOA Touch framework,Ajax,X,IPad,JQuery Mobile,Web Services,Jquery Ui,JQuery,boxi,SQLite,Apple,IPhone,iPhone SDK 3.0,XML"
2024-01-22,Android Developer," Jaipur,Rajasthan, Bengaluru",Idea Infinity It Solutions,2.0,7.0,3,8.0,"Java,MVVM,Android,SDK,MVC,Dart,Kotlin,MVP,Flutter"
2024-01-22,Analyst - CM," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Sirion Pte Ltd,2.0,4.0,,,"Analytical,Outsourcing,Managed services,Analyst,business rules,Customer engagement,Forecasting,Compliance,Contract management,Service delivery"
2024-01-22,Service Management Analyst – Reporting,,unknown,,,,,"Operational excellence,Business reporting,Macros,Data management,Visual Basic,Data analysis,data governance,Excel"
2024-01-22,Associate - LTRA," Pune, Business Bay",Deutsche Bank,3.0,5.0,,,"Performance management,Regulatory reporting,Data analysis,SQL,Alteryx,Tableau,Python"
2024-01-22,"iOS Developer, Noida", Noida,Hughes Systique,2.0,5.0,,,"Data structures,Analytical,Software design,Web services,Computer science,Computer graphics,ios development,C++,C,Swift"
2024-01-22,Mobile Developer,,unknown,,,,,"android app development,application development,Android UI design principles,Android applications,RESTful APIs,unit testing,integration testing,Android SDK"
2024-01-22,Talent Specialist, Vadodara,Ascendion Engineering,2.0,5.0,,,"Employee retention,Talent management,Social media,Succession planning,Performance management,Talent acquisition,Data analysis,Recruitment,Management,Networking"
2024-01-22,Mis Executive," Gurugram,Haryana",NR Switch N Radio Services,2.0,7.0,,,"Countif,HLOOKUP,MIS,VLOOKUP,Dashboards,Staffing,SUMIF,Pivot,Formulas"
2024-01-22,iOS Developer, Ahmedabad,Protocolzone,1.0,5.0,,,"Swift,iOS,Objective C"
2024-01-22,Software Engineering Specialist, Bangalore/Bengaluru,BT e-Serv (India) Pvt. Ltd.,3.0,6.0,,,"Project management,TDD,Computer science,Android,Version control,Scrum,Team management,Agile,Coding,GIT"
2024-01-22,MSBI With SSAS Exp Developer,,unknown,,,,,"MSBI,SSAS,SSIS,SQL,POWER BI"
2024-01-22,Business Analyst, Hyderabad/Secunderabad,Experian,1.0,4.0,,,"Analytical,Business Analyst,Project documentation,Stakeholder management,Business analysis,Scrum,Agile,Management,JIRA,Analytics"
2024-01-22,ML Engineer," Thane,Maharashtra",Paramount Health Services,0.0,3.0,,,"Deep Learning,Ml Algorithms,Natural Language Processing,Machine Learning,Python"
2024-01-22,Application Developer,,unknown,,,,,"android application development,Backend,User interface designing,Performance tuning,Software development life cycle,GIT"
2024-01-22,AWS AI/ML Ops Senior Engineer, Mumbai,PwC Service Delivery Center,4.0,8.0,,,"Manager Technology,deep learning,Advisory,Architecting,Data collection,NoSQL,Machine learning,Management,Python,AWS"
2024-01-22,Data engineering Support Professional, Bangalore/Bengaluru,BT e-Serv (India) Pvt. Ltd.,2.0,6.0,,,"Process automation,Python,Monitoring,SQL,Version control,Agile,GIT,JIRA,Product support,Analytics"
2024-01-22,DevOps/ DataOps Engineer," Bengaluru,Karnataka",Acuity Knowledge Partners,3.0,8.0,,,"S3,Opensearch,Iac,Documentdb,Lambda,ECS,Terraform,CloudFormation,Python,AWS"
2024-01-22,Senior Associate," Kolkata, Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,2.0,4.0,,,"MySQL,Leadership development,Technology solutions,Manager Internal Audit,Javascript,Data analysis,Risk management,Oracle,Monitoring"
2024-01-22,Data Scientist," Chennai,Tamil Nadu, Coimbatore,Tamil Nadu",ORION SYSTEMS,7.0,10.0,,,"Python Development,Machine Learning,R"
2024-01-22,General Manager," Tarapur, Palghar",NGL Fine Chem,0.0,30.0,,,"GMP,Safety training,Organic chemistry,Employee training,Budgeting,Labour Law,Compliance"
2024-01-22,Opening For QA Software Testing in Pune, Pune,Surabhi Placemrnt Services,4.0,7.0,4,8.0,"Android Testing,Azure,Hyper-V,Cloud Computing,Software Testing,EC2,ESXI,Tosca,Cicd Pipeline,Automation Testing,DevOps,API Testing,AWS"
2024-01-22,Advisor-Data Science, Bangalore/Bengaluru,Dell Technologies,5.0,10.0,,,"deep learning,AI,Scala,tensorflow,Kubernetes,R,machine learning,Data Science,pytorch,keras,ML,python"
2024-01-22,Data Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,8.0,,,"Python,SQL"
2024-01-22,Technical Architect," Pune,Maharashtra, Bengaluru,Karnataka",Circana India,7.0,10.0,,,"Android,API,IOS,React Native"
2024-01-22,Data Analyst, Mumbai (All Areas),Selections Hr Services,4.0,6.0,12,22.0,"Data Analysis,Data Analytics,SQL,Tableau,Data Visualization,Analytical Skills,Python,Data Quality"
2024-01-22,Trust & Safety Associate,,unknown,,,,,"application development,web technologies,Application security,technology operations,records management,Operations,operations audit,audit compliance,strategy consulting,user experience"
2024-01-22,Immediate Joiner: Python Developer (AI/ML) - Mumbai, Mumbai (All Areas),Watsoo Express,3.0,6.0,,,"Data Structures And Algorithms,Artificial intelligence,Gen AI,Software Design And Development,Open AI,Machine Learning,Python Framework,AI Libraries,Python,ML libraries"
2024-01-22,Android Developer - Kotlin || Immediate Requirement, Gurgaon/Gurugram,Talkcharge Technologies,2.0,6.0,,,"Rxandroid,Android Studio,Application Development,Android Development,Android,Android Developer,Mobile Application Development,Rxjava,Kotlin,MVVM,Dagger,Viper"
2024-01-22,Oracle Developer, Bangalore/Bengaluru,ITC Infotech,3.0,6.0,,,"Data management,Cloud,Oracle,Deployment,Excel"
2024-01-22,Database Engineer/Business Intelligence Developer, Bangalore/Bengaluru,"World Business Lenders, Llc",5.0,8.0,,,"Visual Studio,C#,Computer science,Business intelligence,Data quality,MS SQL,Postgresql,Coding,CRM,Python"
2024-01-22,"Analyst, Application and Product Security", Pune,Emerson Network Power,4.0,7.0,,,"Linux,Firewall,Firmware,Android,Unix,C++,Penetration,Windows,Networking,DNS"
2024-01-22,Hiring Software Engineer  - Ruby on Rails Developer," Mumbai Suburban,Maharashtra, Thane,Maharashtra, Mumbai (All Areas)",Max Career,4.0,6.0,5,15.0,"Docker,Ruby Scripting,SOAP,Frontend Development,software developer,Ios Development,Restful Web Api Development,Travis Ci,Ruby Rails,Postgresql,Android Application Development,ruby on rails,ruby developer,AWS"
2024-01-22,Sales and Marketing PPC Associate, Pune,Public Media Solution Inc.,1.0,4.0,,,"seo,html,sales,webtrends,google analytics,digital marketing,Marketing,sem,google adwords"
2024-01-22,Product Owner - Public Cloud (AWS/Azure), Chennai,Societe Generale,7.0,11.0,,,"infrastructure services,Product management,Information technology,Genetics,Cloud,Operations,Data analysis,Agile,Monitoring,AWS"
2024-01-22,Data & AI Strategy-Software Development Engineer,,unknown,,,,,"prospecting,Presales,rfi,Research,project management,Process documentation,sales,Data analysis,business development,RFP,thought leadership,software development"
2024-01-22,Brand Marketing Manager," Surat,Gujarat",Cowberry Industries,5.0,10.0,6,12.0,"PR Management,Strategic Brand Management,Brand Positioning,Marketing Strategy,Digital Marketing,Ads & Email Marketing,Strategic Communication,Data Analysis"
2024-01-22,Data Scientist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,8.0,15.0,,,"data visualization,informatics,Data collection,Machine learning"
2024-01-22,"Associate II -Reg Strategy, Brands - TAPS", Chennai,Pfizer,2.0,6.0,,,"Project management,Pharmacy,Data mining,Data entry,Data analysis,Logistics,Gap analysis,NDA,remediation,Customer service"
2024-01-22,Reporting - Operations Sr Associate, Bangalore/Bengaluru,Unisys,1.0,2.0,,,"Service Now,Data processing,Automation,SSIS,Operations,Reporting tools,BI data processing,Business objects,SSRS"
2024-01-22,Data Scientist, Gurgaon/Gurugram,Trusted Media Brands,3.0,6.0,,,"Time series analysis,Licensing,Social media,Business intelligence,Python,SQL,data science,Machine learning,Monitoring,Analytics"
2024-01-22,Walk-in For Angular .Net on 24th January 24 at Hyderabad, Hyderabad,Infosys BPM,2.0,4.0,,,".net,Angular .net,Angular,dotnet"
2024-01-22,Sr. Data Engineer (AWS), Chennai,Fulcrum Alm Solutions,1.0,3.0,,,"IT services,SMS,Data processing,Financial services,PDF,SAN,Data analytics,Agile,CRM,Analytics"
2024-01-22,FES - Fair Data Engineer - Senior Associate, Bangalore/Bengaluru,PwC Service Delivery Center,1.0,4.0,,,"Analytical,Automation,Data management,metadata,SQL,Product innovation,Management,MS Access,Python"
2024-01-22,Business Presentation Specialist, Bengaluru,Guitcom Consulting,0.0,2.0,,,"Power Point Presentation,Corel Draw,Presentation Skills,Corporate Presentations,Adobe Creative Suite,Canva,Microsoft Office Suite,Photoshop,Graphic Designing,Business Presentations"
2024-01-22,Software Developer Engineer 3 (C#/WPF), Pune,Leading Client,7.0,12.0,,,"WPF,Visual Studio,C#,DirectX,Kanban,SCRUM,OpenGL,OOP,Jira,BDD Git"
2024-01-22,Freelancer Remote- Azure Data Architect - Azure Data Engineer- Apply, Delhi / NCR,11 Techies,8.0,13.0,15,30.0,"Sql Dw,Azure Data Lake,Data Transformation,Data Bricks,Data Lake Storage,Azure Storage,SQL Azure,Azure Data Warehouse,Azure Logic Apps,Data Pipeline,Azure architect,Data Ingestion,Azure Blob Storage,Azure Synapse,Azure Data Factory,Devops,Datafactory,Azure Databricks"
2024-01-22,Senior Analyst (Pen Tester- Junior & Senior), Pune,Emerson Network Power,3.0,6.0,,,"Security testing,Cryptography,Automation,Computer science,Application security,Security operations,Information technology,Technical documentation,OWASP,Application development"
2024-01-22,Mobile App developer," Hyderabad, Pune",Hiring for Client,7.0,12.0,15,22.5,"mobile application development,Rest APIs,IOS UI design,Mobile Applications,iOS,Mobile App,Swift,Android SDK tools,Mobile App developer"
2024-01-22,Assistant Manager - Medical Underwriting, Pondicherry/Puducherry,Max Life Insurance,1.0,5.0,,,"Financial services,Medical underwriting,Sales process,human capital,Management,Finance,Banking,Service delivery,Excel,Customer experience"
2024-01-22,Global Billing Transformation & Data Analysis - Manager, Bangalore/Bengaluru,State Street,3.0,6.0,,,"Investment management,Financial services,Automation,Investment banking,Continuous improvement,Data analysis,Oracle,User acceptance testing,Billing,remediation"
2024-01-22,Senior Mobile Application Developer, Pune,Ridecell,5.0,10.0,,,"Business operations,Backend,Javascript,Android,Product quality,SAN,C++,Agile,Recruitment"
2024-01-22,Assistant Vice President-CAT Modeling (Re-insurance)- Gurgoan,,unknown,,,,,"Insurance,Revenue Management,Reinsurance,Pricing,RFI,Underwriting,Risk Analysis,RFP,Catastrophe Modeling,Cat Modelling"
2024-01-22,Java Developer, Bengaluru,Product Company,4.0,9.0,15,25.0,"Spring Boot,Java developer,Core Java Development,spring,AWS"
2024-01-22,Immediate opening For Office 365 Plus Windows For Mumbai Location, Mumbai (All Areas),Future Focus Infotech,1.0,5.0,1,4.5,"Windows Administrator,Office 365,Exchange Administrator"
2024-01-22,Sr. Java Developer (Contract)," Bengaluru,Karnataka",IT Product Based MNC,4.0,9.0,15,27.5,"Java Programming,OOPS,AWS"
2024-01-22,"Core C#, Exp 3 To 7years_Mumbai", Mumbai,Utthunga Technologies,3.0,7.0,,,"oops,sql server,programming,html,dbms,software testing,c++,web services,sql,c#,jquery,asp.net,methods,system,multithreading,css,mvc,hibernate,wcf,mvvm,wpf,javascript,singleton,data structures,winforms,sdlc,spring,core,concepts,java,process,debugging,system design,design patterns,ui"
2024-01-22,Senior Research Analyst - Valuations," Mumbai, Pune",Crisil,4.0,8.0,,,"Credit analysis,Analytical,Financial services,Financial analysis,Due diligence,Financial modelling,Private equity,Data analysis,Bloomberg,Equity research"
2024-01-22,Senior IT Technologist, Hyderabad/Secunderabad,Medtronic,4.0,7.0,,,"Project management,Solution architecture,Project delivery,Healthcare,Data analysis,Database design,GIT,microsoft,Informatica,Analytics"
2024-01-22,Marketing Analyst - Senior, Mumbai,FedEx TSCS (India) Pvt Ltd,1.0,5.0,,,"Marketing Analyst,Analytical skills,Genetics,Technical Expert,Business solutions,Management,fedex,MS Office,Networking"
2024-01-22,District M&E Manager, Karimnagar,YRG Care,3.0,5.0,,,"MIS,Data management,Data quality,Data analysis,Public health,Lotus,Data collection,Resource allocation,Monitoring,Analytics"
2024-01-22,Senior Product Support Engineer," Kalyani, Pune",Wolters Kluwer,7.0,10.0,,,"Linux,J2Ee,Product support,Javascript,Operations,Data analysis,SQL,Incident management,Process improvement,Troubleshooting"
2024-01-22,Oracle BI Publisher-Business Analyst,,unknown,,,,,"bi publisher,Research,Cloud,Oracle BI,Oracle Reports,organization design,business analysis,educational qualification"
2024-01-22,Sr. Business Analyst - SRM Finance, Mumbai,General Mills,3.0,6.0,,,"Project management,Variance analysis,Business reporting,Analytical,Financial analysis,SAP,Data analysis,Supply chain,Analytics,Customer service"
2024-01-22,"Analyst, Customer Testing/Test Data Management"," Pune, Chennai",Transunion,1.0,2.0,,,"Analytical,Operational excellence,Customer support,Financial services,Manager Quality Assurance,Underwriting,Data management,Operations,SQL,Risk management"
2024-01-22,Strategy Manager - Collections," Mumbai,Maharashtra, Navi Mumbai,Maharashtra, Mumbai (All Areas)",Innofin Solutions,4.0,9.0,6,12.0,"Delinquency Management,Collections Strategy,Debt collection strategy,Debt Management,Recovery Management,collection operations,Npa Management,Collection strategy,Risk Management,Recovery Operations,collection analyst,Debt Recovery"
2024-01-22,Database Engineer/Business Intelligence Developer, Mumbai,"World Business Lenders, Llc",5.0,9.0,,,"Visual Studio,C#,Computer science,Business intelligence,Data quality,MS SQL,Postgresql,Coding,CRM,Python"
2024-01-22,Junior Business Analyst, Kochi/Cochin,ARMIA SYSTEMS INC,1.0,6.0,,,"Social media,Junior Business Analyst,Project life cycle,Powerpoint,Project coordination,Management,ICSE,Excel"
2024-01-22,Senior Analyst, Bangalore/Bengaluru,Capria,2.0,5.0,,,"Manager Technology,Venture capital,UPS,Investment banking,Analyst,Portfolio management,Economics,Management consulting,Networking"
2024-01-22,AWS Data Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,10.0,,,"Administration,Open source,Apache,Architect,Solution Architect,Data analytics,big data,Informatica,AWS"
2024-01-22,"Staff, Data Engineer (L4)", Bangalore/Bengaluru,Twilio,8.0,12.0,,,"Data processing,Healthcare,Developer,Agile methodology,Python,Software development life cycle,Data quality,SAN,Debugging,SCALA"
2024-01-22,Senior Associate, Bangalore/Bengaluru,PwC Service Delivery Center,2.0,4.0,,,"Data modeling,Downstream,Actuarial,Analytical,Leadership development,Automation,Data management,SQL,GAAP"
2024-01-22,iOS Developer," Hyderabad,Telangana, Bangalore Rural,Karnataka, Mumbai (All Areas)",Datacore Technologies,4.0,8.0,1,6.0,"IOS,Android,Ios Development,Objective C,Kotlin,MVVM,Swift,Flutter"
2024-01-22,Business Analyst, Bangalore/Bengaluru,ITC Infotech,2.0,4.0,,,"Cost benefit analysis,IT services,Support services,Procurement contracts,Financial management,Business analysis,OPEX,IT procurement,Budgeting,IT risk management"
2024-01-22,Business Analyst," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,6.0,10.0,,,Business Analyst
2024-01-22,UX Designer, Hyderabad/Secunderabad,Leading Client,3.0,6.0,,,"Visual Design,Interaction design,User experience design,Product design,Photoshop,Illustrator,data science,UX designing,User research,Concept development"
2024-01-22,Walk-in For Angular .Net on 25th January 24 at Bangalore, Bengaluru,Infosys BPM,2.0,4.0,,,".net,Angular .net,Angular,dotnet"
2024-01-22,Presales Business Analyst, Pune,T-systems Ict India,4.0,8.0,,,"IT services,Project management,ICT,Automotive,Information technology,Healthcare,Logistics,Stakeholder management,MS Office,Application development"
2024-01-22,Hiring - Azure Data Engineer - Columbus Global - Hyderabad, Hyderabad/Secunderabad,Columbus Global,4.0,8.0,,,"Azure,MSBI,Azure Data Lake,SSAS,SSIS,SQL,Azure Analysis Services,SSRS,Azure Synapse,Azure Data Factory,Python,Azure Databricks"
2024-01-22,Data Scientist, Bangalore/Bengaluru,Leading Client,6.0,11.0,,,"Python,AI/ML techniques,Statistical modeling,Data Science,Natural language processing,predictive models,text analysis"
2024-01-22,Quality Analyst, Mumbai (All Areas),Indusind Bank,2.0,5.0,,,"CRM,Excel,Data Analysis"
2024-01-22,Quality Analyst," Gurugram,Haryana",Advology Solution,1.0,5.0,2.5,3.75,"Call Calibration,Call Audit,Quality Audit,QC Tools,Call Monitoring,Feedback"
2024-01-22,Senior Executive - Analytics, Bangalore/Bengaluru,Firstsource Laboratory Solutions,2.0,3.0,,,"Data structures,Automation,Information technology,Logistic regression,SQL,data science,Machine learning,big data,Monitoring,Python"
2024-01-22,HR Business Partner," Pune,Maharashtra",Solytics Partners,2.0,7.0,,,"Employee Engagement,Onboarding,Leave Management,HR Generalist,Grievance Handling,Background Verification,Exit Formalities"
2024-01-22,Finance System Analyst (Netsuite)- 2+ Years – Chandigarh,,unknown,,,,,"NetSuite Financials,Documentation change,Scripting,User Request Changes,System Upgrades,Finance System Developer,System Change Requirements,System Administration,System maintenance,UAT,Ticket Management,Financial Systems Engineer,NetSuite"
2024-01-22,Sr Process Analyst – Risk and Compliance,,unknown,,,,,"Financial services,Due diligence,Data analysis,Process operations,Anti money laundering"
2024-01-22,Pricing Executive," Puducherry,Puducherry",Integra Software Services,1.0,6.0,,,"costing,Preparation of Reports,ICWA,Data Analysis,RFPS,Cma Inter,P&L,CMA,ICWA Inter,RFQS"
2024-01-22,HR Technology & Analytics (Techno-functional),,unknown,,,,,"HR analytics,HR Strategy,Hr Transformation,HR Implementation,Organization Restructuring,HR technology"
2024-01-22,Full Stack Python Developer," Pune,Maharashtra",Delta Hr Consultancy,1.0,6.0,,,"Angular,CSS,Flask,Django,HTML,Postman,JavaScript,REST API framework,React,Python"
2024-01-22,Senior Analyst - Market Research, Hyderabad/Secunderabad,Harsco Environmental,5.0,7.0,,,"Business modeling,Research,Operations,Data analysis,Waste management,Senior Analyst,Literature,Market research,Excel"
2024-01-22,Data Governance Manager," Chennai,Tamil Nadu, Coimbatore,Tamil Nadu",ORION SYSTEMS,5.0,9.0,,,"Metadata Management,Data Governance,Data Quality"
2024-01-22,Program Advisor, India,Erulearning Solutions,2.0,7.0,,,"admissions counsellor,Student Counseling,B2C Sales,Program Advisor,business development,Inside sales,Education Counseling,Admission Counselling"
2024-01-22,"Manager of Software Engineering, Mobile", Noida,UKG,3.0,8.0,,,"Angular,xcode,sales support,mobile applications,frontend development,ios,javascript,appium,selenium,software engineering,electrical engineering"
2024-01-22,SM- MIS Reporting_7-10 years_Gurgaon,,unknown,,,,,"Power Bi,MIS Reporting,Python,Team Handling"
2024-01-22,Brand Marketing Manager," Surat,Gujarat",Cowberry Industries,5.0,10.0,6,12.0,"PR Management,Strategic Brand Management,Brand Positioning,Marketing Strategy,Digital Marketing,Ads & Email Marketing,Strategic Communication,Data Analysis"
