Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-02-01,Senior Business Analyst with Automotive Domain, Chennai,TVS Next Pvt ltd,5.0,7.0,,,"business requirements,leadership,excel,agile methodology,product management,insurance,data analysis,business process,relational databases,powerpoint,product quality,control,automotive,business analysis,risk,technology consulting,consulting,providing,word,digital"
2024-02-01,Android Developer Maps and navigation," New Delhi,Delhi",Confidential,3.0,4.0,,,"and routing,art UI with material U,Android Studio,navigation,APIs,developing Android  maps,Android SDK"
2024-02-01,Computer Vision AI Platform Engineer, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"Machine Learning,TensorFlow,artificial intelligence,Computer Vision,Apache Mahout,AI Platform,Deep-learning,OpenCV,Python"
2024-02-01,Senior Analyst I Actuary, Noida,DXC Technology,4.0,6.0,,,"Administration,Actuarial,Social media,ASIC,Automation,Project documentation,Information technology,model development,Workflow,Excel"
2024-02-01,Machine Learning Operations AI Platform Engineer, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"deep learning,AWS Lambda,Sagemaker,artificial intelligence,machine learning,ML,neural networks,AWS"
2024-02-01,Data Analyst," Ahmedabad,Gujarat",Kraft Heinz India,4.0,8.0,,,"Tableau Developer,Dashboard Development,Dashboards,Tableau,Data Visualization"
2024-02-01,"Data Analyst - SQL, Google cloud", Bangalore/Bengaluru,Cisco Systems (India) Private Limited,5.0,7.0,,,"Data migration,Data processing,cisco,Computer science,SQL,Teradata,Auditing,Postgresql,Agile,Customer experience"
2024-02-01,.Net Full Stack Developer - C#/SSIS," Hyderabad/Secunderabad, Bangalore/Bengaluru",CARBYNETECH,4.0,9.0,,,"jQuery,WPF,C#,SQL Server,Javascript,SSIS,MVC,WebAPI,OOPS,.net"
2024-02-01,Business Analyst, Mumbai (All Areas),Jaytech,3.0,6.0,,,"HVAC,Requirement Analysis,Requirement Gathering,Use cases"
2024-02-01,Senior Performance Support Specialist, Hyderabad/Secunderabad,Service Now Planet,5.0,10.0,,,"Linux,MySQL,Technical support,Javascript,Data analysis,Unix,Oracle,Windows,Troubleshooting,Customer service"
2024-02-01,Technical Program Manager," Bengaluru,Karnataka",Outseer- RSA Security Applications India,5.0,8.0,18,22.5,"Conflict Management,Change Management,Safe Certified,Agile Methodology,Risk Management,Program Management,Safe"
2024-02-01,Senior Business Analyst, Maharashtra,Johnson & Johnson,0.0,5.0,,,"strategic thinking,salesforce,problem solving,business consulting,management,powerpoint,consulting,excel,analytical,data analysis,business analytics,communication skills,strategy consulting,business analysis,python,tableau,healthcare,presentation skills"
2024-02-01,Intern Mobile app - IOS, Pune,Indus Health Plus,0.0,1.0,"60,000",1.5,"Swift,mobile app,IOS,cocoa"
2024-02-01,Sourcing & Cat Enablement Senior Analyst-Procurement management, Gurgaon/Gurugram,Accenture,5.0,8.0,,,"Market intelligence,Procurement management,Coupa Sourcing,Data analysis,RFQ,Bidding"
2024-02-01,Application developer, New Delhi,Myekigai,2.0,5.0,,,"MySQL,Front end,Computer science,Apache,Android,Version control,MVC,Load balancing,MVVM,GIT"
2024-02-01,Capital Market Regulator Solutions Business Analyst, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"Project management,Information management,Capital market,quality assurance,Change Methodology,Business analysis,Agile,TestLink,JIRA"
2024-02-01,Package Consultant: SAP UX, Gurgaon/Gurugram,IBM,4.0,9.0,,,"CSS,Java,Sybase,Android,JavaScript,HTML5,iOS,Objective-C,Enterprise Mobility Architecture,SAP UX"
2024-02-01,Data Engineer, Chennai,Tk-chain,8.0,10.0,,,"Manager Technology,Analytical skills,Supervision,Business intelligence,Data management,Cloud,data science,GCP,Management,AWS"
2024-02-01,Technical Business Analyst," Kochi/ Cochin,Kerala",Ispg Technologies,3.0,6.0,,,"Business Analysis,Requirement Gathering,Project Coordination,Requirement Analysis,Gap Analysis,Project Management,Project Documentation"
2024-02-01,Computer Vision AI Platform Engineer, Bangalore/Bengaluru,Accenture,4.0,6.0,,,"Data structures,Image processing,Neural networks,TensorFlow,Artificial intelligence,Computer Vision,Apache Spark,Natural language processing,Pattern recognition,Python"
2024-02-01,Senior Manager- Risk and Compliance, Mumbai,IBM,7.0,10.0,,,"Project management,Green belt,Risk Compliance,Logistics,Data analysis,Six sigma,Risk Management"
2024-02-01,Senior Software Tester - Document Generation, Hyderabad/Secunderabad,Bristol Myers Squibb,4.0,8.0,,,"Unit testing,Automation,Manual testing,Embedded software,Agile,Test cases,software quality,Test scripts,Performance testing,Python"
2024-02-01,Senior Sas Programmer-Remote India," Bangalore Rural,Karnataka",Phastar,6.0,11.0,,,"Sdtm,end to end programming experience including SDTM,ADaM and TLFs with solid experience of validating/reviewing outputs"
2024-02-01,Consultant Professionals, Gurgaon/Gurugram,KPMG India,7.0,9.0,,,"Trade,international clients,Data analysis,Investment,Report writing,Powerpoint,professional services,Economics,Relationship building,Excel"
2024-02-01,Delivery Solutions Architect - Data & AI, Bangalore/Bengaluru,Databricks,8.0,13.0,,,"Project management,Travel insurance,Presales,Solution architecture,Operations,SQL,Business analysis,SAN,Resource management,Consulting"
2024-02-01,"Analyst III, Global Internal Audit & Assurance - IT Audit", Hyderabad/Secunderabad,Bristol Myers Squibb,5.0,6.0,,,"Project management,Assurance,Analytical,Outsourcing,Manager Internal Audit,Cisa,Operations,ISO 27001,IT audit,Cobit"
2024-02-01,Hardware Integration (Process Engineer) - Exponent Energy, Bangalore/Bengaluru,Exponent Energy,2.0,6.0,,,"MATLAB,Automation,SPI,Firmware,Data analysis,System integration,System design,Simulink,Manufacturing process,Python"
2024-02-01,Policy Audit and Quality review," Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,4.0,9.0,,,"Analytical,Financial planning,Financial analysis,Manager Quality Assurance,Operations,Data analysis,Oracle,Resource management,Monitoring,Process improvement"
2024-02-01,SAP ABAP Development For HANA Application Developer,,unknown,,,,,"EDI,SAP ABAP,SAP ABAP Development,data profiling,ERP,SQL,Data analysis,HCM,CRM"
2024-02-01,Android Developer," Hyderabad,Telangana",Edufied Labs Llp,2.0,6.0,3,5.0,"Android Application Development,Android Studio,Android Architecture"
2024-02-01,Senior Business Analyst, Chennai,Pearson Vue,6.0,8.0,,,"Manager Technology,Analytical,Business Analyst,E-commerce,SAP,Business analysis,Web content,Digital marketing,JIRA,Agile scrum"
2024-02-01,Sr.Specialist  Compensation & Benefits," Pune,Maharashtra",BEHR HELLA THERMOCONTROLS PVT LTD,6.0,10.0,10,19.0,"Performance Management System,Competency Mapping,Succession Planning,Employee Satisfaction Survey,Compensation And Benefits"
2024-02-01,Data Analyst, India,AKS Protalent,1.0,6.0,6,12.0,"Business Analysis,Data Mapping,SQL Development,Data Cleansing,Financial Analytics,HR Analytics,Business Analysis Planning,Business Analytics,Data Management,Data Modeling,Data Analytics,Data Mining,Data Science,Quality Analysis,Machine Learning,Data Analysis"
2024-02-01,Azure AI Development Lead," Indore, Hyderabad/Secunderabad, Pune, Delhi / NCR, Bangalore/Bengaluru, Mumbai (All Areas)",Vichara Technologies,4.0,9.0,20,30.0,"Azure open AI,Azure Cognitive Services,Microsoft Bot Framework,Cognitive Services,Artificial Intelligence,Azure Machine Learning,Chatbot,Luis,Azure Apim,Azure OpenAI,Net Mvc,Azure Search,Azure Bot Framework"
2024-02-01,Mine Planning Engineer ( IRON ORE AND COAL)- Nigeria, Nigeria,African Industries,0.0,20.0,,,"cerpac,Iron Ore Mining,Coal,Coal Mining,ironore,Mining Operations,Mining Engineering,Planning Engineering"
2024-02-01,Technical Support Escalation Engineer, Remote,Pubnub,3.0,8.0,,,"SIP,Linux,Technical support,Android,C++,SAN,HTTP,Debugging,Python,Application development"
2024-02-01,Web Developer Specialist," Bangalore Rural,Karnataka",TNR Consultancy Services,,,,,"Java Programming,Snowflake,Boomi,Netsuite,Perl,Web Developer and Data tools skills,Wordpress,Python"
2024-02-01,Artificial Intelligence Associate - Artificial Intelligence Innovation, Bangalore/Bengaluru,Accenture,1.0,3.0,,,"Deep Learning,Artificial Intelligence,Natural language processing,Machine learning,NLP,Python"
2024-02-01,Associate Analyst/Analyst – Quantitative Analysis,,unknown,,,,,"statistical modelling,quantitative analysis,python,statistical analysis"
2024-02-01,Data Analytics Project Manager, Hyderabad,Technovert Solutions,9.0,14.0,,,"Business Intelligence,MSBI,SSIS,Project Delivery,Data Analytics,PMP,Project Management,DWBI,Agile,Data Warehousing,Bi Tools"
2024-02-01,Walk in Drive For Automation Selenium Tester at Hexaware Chennai," Chennai,Tamil Nadu",Hexaware Technologies,4.0,9.0,6,15.0,"Java Selenium,Automation Selenium,Bdd Cucumber"
2024-02-01,AI/ML Engineer, Ahmedabad,SolGuruz LLp,1.0,5.0,,,"Research,Scripting,Automation,Supervision,Cloud,Data analysis,Predictive analytics,Machine learning,Python,AWS"
2024-02-01,React Developer, Bangalore/Bengaluru,Dealersocket,5.0,8.0,16,25.0,"CSS,jquery,HTML,Node.Js,Responsive Web Design,Frontend Development,Javascript,Bootstrap,angular,react.js,git,.Net,UI Development,Python"
2024-02-01,Hiring MIS Executive -Women Only - Work from Home, Bengaluru,Jobs Territory,2.0,7.0,,,"Advanced Excel,HLOOKUP,MIS,MIS Reporting,Pivot Table,VLOOKUP,Google Sheets,Dashboards,MIS Operations,Mis Excel,Reporting"
2024-02-01,Data Security Designer - Azure/AWS, Hyderabad/Secunderabad,CARBYNETECH,8.0,13.0,,,"DataLake,Data Security Designer,Data Security,Azure,SQL,Data Pipeline,Data Delivery development,Data Warehousing,AWS"
2024-02-01,Data Scientist - Ahmedabad Based Only," Ahmedabad,Gujarat",Kevin Process Technologies,3.0,7.0,,,"Deep Learning,Data Mining,Data Science,Machine Learning,data scientist"
2024-02-01,Architect - Conversational AI Design, Hyderabad/Secunderabad,Pepsi Foods,8.0,9.0,,,"Backend,Analytical skills,Computer science,Operations,Interpersonal skills,Natural language processing,Team management,User research,Relationship building,Strategic planning"
2024-02-01,Analytics Associate Manager - Insights and Intelligence, Bangalore/Bengaluru,Accenture,0.0,14.0,,,"sales operations,business transformation,project management,business insights,client relationship,sales support,Sales Pipeline Management,team management,business case development,Sales support and Service Management"
2024-02-01,Teradata BI Application Developer, Hyderabad/Secunderabad,Accenture,4.0,6.0,,,"Data modeling,Data processing,Unix shell scripting,SQL,Data analysis,Teradata,Unix Shell,Troubleshooting"
2024-02-01,Hiring For SAP Data Migration," Bangalore Rural,Karnataka",Big 4 Accounting Firms,4.0,9.0,17,25.0,"data services,Data Migration,Sap Data Migration,LSMW,SAP BODS,SAP S/4Hana"
2024-02-01,Risk Advisory Internal Audit Assistant Manager, Hyderabad/Secunderabad,KPMG India,2.0,5.0,,,"Manager Internal Audit,Risk advisory,Data analysis,Risk management,Risk assessment,Auditing,Risk mitigation,Assistant Manager Audit,Management,Compliance"
2024-02-01,MIS & Analytics Manager-Transport, Mumbai (All Areas),Vibgyor Group of Schools,3.0,7.0,,,"Advanced Excel,Data Analytics,MIS Reporting,DATA ANALYST,Mis Excel"
2024-02-01,Hiring || QA Automation with C# || Noida & Gurgaon," Noida,Uttar Pradesh, Gurgaon/ Gurugram,Haryana",Iris Software,6.0,10.0,,,"selenium,automation,c#"
2024-02-01,Lead Business Analyst, Bangalore/Bengaluru,Societe Generale,4.0,7.0,,,"Stakeholder Engagement,Change management,MS Office tools,Genetics,Software development life cycle,Stakeholder management,data visualization,Agile,Lead Business Analyst,SDLC"
2024-02-01,Data Scientist, Bangalore/Bengaluru,Aelux,4.0,8.0,,,"Project management,MySQL,Automation,Javascript,Business analytics,data science,Machine learning,Coding,Python"
2024-02-01,Annotator Professionals, Bangalore/Bengaluru,Indegene,1.0,3.0,,,"Pharma,Analytical,Project delivery,Healthcare,Clinical research,metadata,Auditing,Medical writing,Machine learning,Excel"
2024-02-01,Staff Data Scientist, Hyderabad/Secunderabad,Service Now Planet,2.0,7.0,,,"deep learning,Neural networks,Manager Quality Assurance,Artificial Intelligence,Business process,Predictive analytics,text analytics,Machine learning,HR policies,Python"
2024-02-01,AI/ML Engineer," Bengaluru,Karnataka",Amantya Technologies,8.0,10.0,,,"scikit image,Tensor flow,pytorch,Scikit learn,Keras"
2024-02-01,Data Engineer," Pune,Maharashtra",Accelya,5.0,10.0,18,20.0,"Etl Pipelines,Snowflake,AWS"
2024-02-01,QA Tester, Ahmedabad,Effe Studios,1.0,4.0,,,"Game testing,Android,QA,IOS"
2024-02-01,Kotlin Programming Language Application Developer, Bangalore/Bengaluru,Accenture,6.0,8.0,,,"J2Ee,Java,Node.js,Multithreading,React JS,big data analytics,Javascript,Android,C++,IT security,Angular JS,Kotlin Programming"
2024-02-01,Data Associate, Bengaluru,Brickwork Ratings (BWR),0.0,4.0,,,"Word,Data Processing,Data Cleansing,Excel Powerpoint,Data Entry,excel,VLOOKUP,Data Mining,Data Extraction,Data Reporting,Data Research,Finance Process,Data Analysis"
2024-02-01,Data Management Analyst, Bangalore/Bengaluru,Wells Fargo,4.0,6.0,,,"ETL,Ab Initio,metadata,Data quality,SQL,Quality Assurance,Data Management,data governance,JIRA"
2024-02-01,Service Management Senior Analyst - Governance, Chennai,Accenture,5.0,8.0,,,"Data Governance,client relationship,Data Interpretation,Data Visualization,Service Management,Data Analysis"
2024-02-01,Lead Consultant For Wholesale lending operations analytics, Bangalore/Bengaluru,Wells Fargo,8.0,13.0,,,"sales analytics,quality control,text mining,nlp,SQL,research analysis,Tableau,Python,PowerBI"
2024-02-01,AVP-Data Engineer, Bangalore/Bengaluru,Deutsche Bank,9.0,14.0,,,"data modeling,alteryx,Data Analytics,sql database,Tableau,Data Visualization,Python"
2024-02-01,"Data and Tech Associate, Youth Program"," Guwahati,Assam",Quest Alliance (quality Eduaction And Skills Training Alliance),1.0,5.0,3,5.0,"Data Management,Tech Support,Data Analysis"
2024-02-01,IOS / Android Developer, Hyderabad/Secunderabad,H J Software,1.0,4.0,,,"HTML,SQLite,IOS,JSON,Javascript,Android,C++,XML,Android SDK,Core Java"
2024-02-01,"Analyst III, Global Internal Audit & Assurance - IT Audit", Hyderabad/Secunderabad,Bristol Myers Squibb,5.0,6.0,,,"Project management,Assurance,Analytical,Outsourcing,Manager Internal Audit,Cisa,Operations,ISO 27001,IT audit,Cobit"
2024-02-01,Natural Language Processing (NLP) AI Platform Engineer, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"deep learning,Neural networks,Data mining,R,Statistical modeling,SOLR,Natural Language Processing,Python"
2024-02-01,Sr React Native Developer," Mumbai Suburban, Mumbai (All Areas)",Rinira Technologies,2.0,7.0,6,12.0,"Qr Code,Devops,Javascript,ios,React.Js,android,react native,mqtt,GIT"
2024-02-01,Business Analyst Salesforce," Pune,Maharashtra",Prithvi Technologies,7.0,10.0,,,"Requirement Gathering,Salesforce Sales Cloud,Salesforce,Business analyst,Scrum"
2024-02-01,It Support Engineer, Bengaluru,Teceze Consultancy Services,2.0,6.0,3,4.5,"IT Support,Network Support,LAN,System Support,WAN,Troubleshooting,Networking"
2024-02-01,"Senior/Principal Consultant (BI- Cognos, Informatica, Looker)", Hyderabad/Secunderabad,Model N,6.0,11.0,12,20.0,"Business Intelligence,Informatica Powercenter,PLSQL,SQL,Data Analytics,Cognos,Looker,Informatica"
2024-02-01,Sr Obiee Developer," Noida,Uttar Pradesh, Mohali,Punjab, Gurugram,Haryana",Mphasis,5.0,7.0,10,13.0,"Oracle Business Intelligence,OBIEE,PLSQL,Oracle BI,Oracle Business Intelligence Enterprise Edition"
2024-02-01,Digital Platforms R&D Leader, Bangalore/Bengaluru,Philips,5.0,17.0,,,"Analytical,Backend,Healthcare,Manager Quality Assurance,Android,Continuous improvement,Risk management,Team management,Resource management,Strategic planning"
2024-02-01,Senior Data Analyst, Bangalore/Bengaluru,Walmart,6.0,10.0,,,"Analytical,Product management,Computer science,Information technology,SQL,Data analysis,Business solutions,Analytics,Monitoring,Networking"
2024-02-01,Assistant Manager - Business support - ( Only Females ), Gurgaon/Gurugram,Real Estate - Other,4.0,6.0,,,"MIS,operations management,Project Support,data analysis,Business Support,data reporting,Excel"
2024-02-01,Annotator Professionals, Bangalore/Bengaluru,Indegene,1.0,3.0,,,"Pharma,Analytical,Project delivery,Healthcare,Clinical research,metadata,Auditing,Medical writing,Machine learning,Excel"
2024-02-01,"Staff Engineer, Packaging Engineering", Bangalore/Bengaluru,Western Digital,3.0,7.0,,,"Packaging,Signal integrity,Failure analysis,EMI,Individual Contributor,packaging design,Finite element analysis,Interpersonal skills,Budgeting,AutoCAD"
2024-02-01,Associate Principal Consultant (Computer Vision & NLP Architect), India,Nagarro,8.0,17.0,,,"Azure,Opencv,Google cloud,Computer Vision,Cloud,image,Natural language processing,NLP,GCP,Machine Learning,AWS"
2024-02-01,Business Analyst, Bangalore/Bengaluru,Systechcorp Inc,3.0,7.0,,,"International Marketing,Customer Success,Sales Support"
2024-02-01,Natural Language Processing (NLP) AI Platform Engineer, Bangalore/Bengaluru,Accenture,6.0,8.0,,,"deep learning,Backend,Front end,Neural networks,Semantic Web,Data mining,R,Statistical modeling,Natural Language Processing,NLTK,Coding,Core NLP,R programming,Python"
2024-02-01,AIML," Hyderabad,Telangana, Chennai,Tamil Nadu, Bengaluru,Karnataka",Infinite,9.0,14.0,,,"GPU,Neural Networks,Machine,Python,Scalability,AI,Accelerator,Neural,Transformers,ML,Optimizing,Artificial Intelligence,Cloud,SDK,Algorithm,Deep Learning,API,Natural Language Processing,Machine Learning"
2024-02-01,Full Stack Engineer, Pune,L4B Software,3.0,5.0,,,"Web development,HTML,Javascript,Firmware,Android,CRM,RTOS,SQL,Debugging,SDLC"
2024-02-01,Analytics and Modeling New Associate-Telecom Operations, Mumbai,Accenture,0.0,1.0,,,"Telecom Operations,Data analytics,Service management,Excel,Customer service"
2024-02-01,Engineering Manager - iOS, Hyderabad/Secunderabad,DAZN,6.0,10.0,,,"Manager Technology,Project management,IOS,ios development,Manager Quality Assurance,Continuous improvement,Interpersonal skills,Agile scrum,Application development"
2024-02-01,Cisco Certified Network Support Engineer (L2 & L3) - Bangalore, Bangalore/Bengaluru,Harita Techserv,3.0,7.0,,,"Firewall,Cisco CCNA,Load Balancing,Cisco Nexus,Nexus,Network Engineer,Meraki,CompTIA Security+,Cisco Aci,VPN,F5,DHCP,DNS"
2024-02-01,Data Engineer, Bangalore/Bengaluru,client of sapwood venture,3.0,5.0,10,13.0,"Hadoop,Data Visualization,AWS"
2024-02-01,EUC Engineer, Hyderabad/Secunderabad,DAZN,4.0,8.0,,,"IT services,Technical support,DHCP,Configuration management,Procurement,MS Office,Windows,Troubleshooting,DNS"
2024-02-01,Mobile Application Developer - Work From Home, Remote,Maxsource Technologies,1.0,6.0,,,Mobile Application Development
2024-02-01,Application Developer: Google Cloud Modernization, Kolkata,IBM,2.0,6.0,,,"Ember.js,AngularJS,Data structures,jQuery,Linux,Db2,Bootstrap,Android,SQL,Backbone.js,React,System architecture,Windows,Python"
2024-02-01,Hiring For Mobile Application Developer at Mumbai Location, Mumbai (All Areas),DelightHR,4.0,7.0,,,"Android Studio,Core Graphics,Core Data,Ios Development,Restful Web,Core Animation,Dart,Android Application Development,Flutter"
2024-02-01,SME (Backend Operations)," Udaipur,Rajasthan",Qdegrees Services,1.0,2.0,2,3.0,"Tableau,Data Visualization,Ticket Management,Data Validation,Data Analysis"
2024-02-01,Ml Engineer," Bangalore Rural,Karnataka",Byte Sprint,2.0,6.0,,,"Healthcare Domain,Flask,LLM,Django,CLIP,GPT,T5,Bert,NLP,Python"
2024-02-01,Lead Technology Business Systems Consultant For CB Lending business, Bangalore/Bengaluru,Wells Fargo,8.0,13.0,,,"commercial lending,front office operations,communication skills,customer service,data conversion,retail lending,Loan IQ"
2024-02-01,Total Rewards Global Delivery Manager, Hyderabad/Secunderabad,Wells Fargo,8.0,12.0,,,"risk management,data processing,project management,Visualization,hr operations,VBA,Python,delivery management,compensation management,Data analysis,R,power bi,data modelling,employee engagement"
2024-02-01,Business Line Manager," Jaipur,Rajasthan",Urss Techservices,4.0,9.0,4,6.5,"Sales Executive Activities,After Sales Service,Sales And Marketing,Service Marketing,B2B Sales,Compressors"
2024-02-01,Android Application Development Application Designer,,unknown,,,,,"android application development,TDD,Unit testing,Scrum,Software development methodologies,Googles Android design,Agile,GIT,BDD"
2024-02-01,Sales Manager I, Allahabad/Prayagraj,Swiggy,2.0,6.0,,,"Analytical,Conflict management,Support services,Operations,Data analysis,Agile,Online marketing,Market research,Strategic planning,Customer service"
2024-02-01,Senior Engineer - Asset Management," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Accelya Kale Solutions Ltd,8.0,9.0,,,"Operations,Data analysis,Workflow,Oracle,Auditing,Procurement,Solution delivery,Reconciliation,microsoft,Customer service"
2024-02-01,AI Frameworks Engineer,,unknown,,,,,"deep learning frameworks,Deep Learning,TensorFlow,OnnxRuntime,AIML,C++,PyTorch,Data Structures Algorithms,AI Frameworks,Python"
2024-02-01,HCL Lucknow Is Hiring For Autopilot Intune Lead Role," Lucknow,Uttar Pradesh",HCLTech,9.0,12.0,,,"MDM,Intune/Autopilot,MAC Management,Windows 10,Mobile Device Management"
2024-02-01,Lead Data Analyst- Data Modeller, Bengaluru,Apexon,8.0,12.0,,,"oracle,datastage,logic,scala,sql,architecture,data modeling,etl,kafka,initio,hive,erwin,data analysis,svn,ab,rdbms,business intelligence,analytics,bfsi,spark,git,talend,python,data extraction,hadoop,java,ab initio,modeling,nosql,syncsort,programming,data security,data warehousing"
2024-02-01,Lead Risk Analytics Consultant, Hyderabad/Secunderabad,Wells Fargo,5.0,10.0,,,"product strategies,data modeling,financial modeling,Risk Analytics,business analysis"
2024-02-01,Swift Programming Language Application Developer, Pune,Accenture,6.0,8.0,,,"Java,Node.js,React JS,J2EE,JavaScript,OOPS,CSS3,C++,iOS,HTML5,Objective-C,Swift,Angular JS,Application development"
2024-02-01,Associate Manager - Strategic Initiatives, Bangalore/Bengaluru,Indegene,2.0,5.0,,,"Project management,Stakeholder Engagement,Healthcare,Change management,Continuous improvement,Data analysis,Business analysis,Stakeholder management,Formulation,Strategic planning"
2024-02-01,Mobile Application Developer, Mumbai (All Areas),Delight HR Services,4.0,7.0,,,"Android Studio,Core Graphics,Core Data,Ios Development,Restful Web,Core Animation,Dart,Android Application Development,Flutter"
2024-02-01,Senior Executive - MIS Reporting," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh, Delhi / NCR",Iris Software,6.0,8.0,,,"MIS Reporting,Dashboard creation,Data compilation"
2024-02-01,Engineer Trainee," Greater Noida,Uttar Pradesh",Dixon Technologies,0.0,1.0,,,"Mechanical Engineering,Statistics,Technical Skills,Electronics Engineering,Production Engineering,Electrical Engineering"
2024-02-01,Sap Bw Hana Consultant," Hyderabad/Secunderabad, Chennai, Bangalore/ Bengaluru,Karnataka",HCLTech,5.0,10.0,,,"SAP BW,Bw On Hana,Sap Bw/Bi"
2024-02-01,Founding Leadership Member/ Engineering Manager," Gurgaon/Gurugram, Delhi / NCR",Benovymed Healthcare,5.0,10.0,,,"Full Stack,Java,AWS Infrastructure,Django,Google-Firebase,Swift,Python,AWS,Android,React,react-native Flutter,PHP,Appium,Mockito,JavaScript,MongoDB,Robotium,Selenium,Application Architecture,Engineering Management,Technical Architect,dart ios,Kotlin,Ruby"
2024-02-01,Kotlin Programming Language Application Developer, Pune,Accenture,6.0,8.0,,,"J2Ee,Java,Node.js,Multithreading,React JS,big data analytics,Javascript,Android,C++,IT security,Angular JS,Kotlin Programming"
2024-02-01,Assistant Product Manager - Business Ops, Mumbai,Hindustan Unilever Ltd,4.0,8.0,,,"Analytical,Change management,Logistics,Business Manager,Data analysis,Supply chain,Market research,Troubleshooting,Analytics,FMCG"
2024-02-01,Business Analyst," Kochi,Kerala, Ernakulam,Kerala",Tuna Software Solutions,3.0,8.0,,,"Business Analysis,Requirement Gathering,Business Requirement Analysis,Brd,Wireframing,Business Analytics,Requirement Analysis,FRD,User Stories"
2024-02-01,Field Sales Manager," Jaipur,Rajasthan",Khatabook,4.0,8.0,5,6.0,"HLOOKUP,Team Handling,Pivot Table,VLOOKUP,Field sales,Excel"
2024-02-01,Cloud Technology Architecture Cloud Solution Architect, Bangalore/Bengaluru,Accenture,4.0,6.0,,,"Solution Architecture,Datacenter Server Virtualization,Cloud,Data analysis,Data extraction"
2024-02-01,"Sr. Engineer / Asst. Manager - Design
"," Pune,Maharashtra",Shavish Hr And Digital Marketing,3.0,8.0,10,15.0,"DFMEA,Design Engineering,Design,DFA,DFM"
2024-02-01,Data Analyst I, Hyderabad/Secunderabad,Bms Chemicals,1.0,3.0,,,"Operations research,Business operations,Clinical trials,Analytical,Healthcare,Business intelligence,Data mining,SQL,Data analysis,Data collection"
2024-02-01,Python Programmer," Bengaluru,Karnataka",Nastech Consulting,2.0,5.0,12,18.0,"Pandas,Jupyter Notebook,Data Science,Python"
2024-02-01,Senior Quality Evaluator//Quality Analyst// Travel Process//Bangalore," Bengaluru,Karnataka",BPO,2.0,7.0,4,6.5,"Call Calibration,Quality Audit,QA,7Qc,Feedback,Quality Analyst,Quality Tools,QC Tools,Quality Coach,Quality Analysis,Travel Process,Pareto Analysis,Call Quality,Call Audit,Travel,Fishbone,Quality Evaluator,Call Monitoring,Quality Monitoring,Voice Process"
2024-02-01,Spanish Language Expert, Ahmedabad,ActionEdge Research Services,1.0,3.0,,,"Data Collection,Market Research,Market Research Surveys,Lead Generation,Data Analysis"
2024-02-01,Specialist - Analytics, Chennai,Freshworks,4.0,7.0,,,"Data modeling,SAS,SQL,Database,Data analytics,power bi,data visualization,Forecasting,Pipeline management,Advanced Excel"
2024-02-01,Data Engineering Manager, Bangalore/Bengaluru,PwC Service Delivery Center,8.0,12.0,,,"Data architecture,Computer science,Information technology,Python,SQL,query optimization,NoSQL,Schema,Management,Analytics"
2024-02-01,Azure Cloud DB Migration Engineer," Hyderabad,Telangana",Terrabit Consulting,6.0,8.0,,,"MySQL,SQL Server,Azure Cloud,MongoDB,Cosmos,SyBase,Postgresql"
2024-02-01,Senior Data scientist, Bangalore/Bengaluru,Saviynt,6.0,9.0,,,"Analytical,Neural networks,cloud security,Computer science,Cloud,Version control,Agile,Natural language processing,Debugging,Python"
2024-02-01,Walk-In Drive - Azure Data bricks on 6th JAN @Chennai/Mumbai/Pune/Bang," Pune,Maharashtra, Chennai,Tamil Nadu, Mumbai (All Areas)",Hexaware Technologies,4.0,9.0,,,"Pyspark,ADB,Data Bricks,Azure Data Factory,Azure Databricks"
2024-02-01,Kotlin Programming Language Application Developer, Hyderabad/Secunderabad,Accenture,4.0,6.0,,,"J2Ee,Java,Node.js,Multithreading,React JS,big data analytics,Javascript,.NET,Android,Bluetooth,C++,IT security,Swift,Angular JS,Application Developer"
2024-02-01,Marketing Analyst, Ahmedabad,Meditab Software,4.0,8.0,,,"Presentation Skills,Problem Solving Skills,Communication Skills,Analytical Skills,Interpersonal Skills"
2024-02-01,Capital Market Regulator Solutions Business Analyst, Bangalore/Bengaluru,Accenture,8.0,10.0,,,"EMIR,project management,CFTC,HKMA,MIFID,investment banking,capital market,business analysis,JIRA,MAS"
2024-02-01,Data Engineer, Bangalore/Bengaluru,Qualitest,4.0,7.0,,,"Manager Technology,Testing,Data quality,SQL,Career development,TDM,Agile,data governance,HTTP,Python"
2024-02-01,Data Scientist, Remote,Intone Networks,2.0,6.0,,,Data Scientist
2024-02-01,Sales Engineer (Export) For Mumbai Location, Mumbai (All Areas),Indiana Group,6.0,11.0,,,"Epc,Sale Export,sales engineer"
2024-02-01,Director Products, Hyderabad,Elemica solutions,4.0,18.0,50,60.0,"Product Development,Product Engineering,Java"
