Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-23,Associate - Operations Automation Engineer - Investment Management, Mumbai,Morgan Stanley,4.0,6.0,,,"Investment management,Financial services,Asset management,Automation,Computer science,Wealth management,Investment banking,global operations,Reconciliation,Python"
2024-01-23,Industry X – Aero Engineering – Data Analyst – 11,,unknown,,,,,"Manufacturing operations,Technical consultancy,data analysis,Data analytics,data visualization,technical assistance,dashboards,engineering services"
2024-01-23,Senior python Developer/Data Engineer, Hyderabad/Secunderabad,Technogen,9.0,14.0,15,30.0,"aws,SQL,MongoDB,Pyspark,Amazon Redshift,Python"
2024-01-23,Dotnet WPF Sr Engineer, Hyderabad/Secunderabad,Carrier,2.0,6.0,,,"WPF,Technical support,UML,Quality systems,SQL,C++,Stored procedures,Diagnostics,Software implementation,Networking"
2024-01-23,Junior Research Fellow, Coimbatore,Amrita Vishwa Vidyapeetham,3.0,8.0,,,"Principal,Research,Data analysis,Publishing,Proposal writing,Literature,Data collection,Junior Research Fellow"
2024-01-23,Big Data Developer," Pune,Maharashtra, Mumbai (All Areas)",Fortune Global 500 MNC in IT Services,5.0,8.0,20,25.0,"Java,hive,hue,spark,impala,hadoop"
2024-01-23,Backend Development Team Lead, Chennai,The Shri Ram Academy,5.0,8.0,,,"Data migration,WPF,Front end,VB,Agile,Coding,Database design,WCF,Application development,SDLC"
2024-01-23,Sales Manager, Mumbai,ITP Media (india),4.0,5.0,,,"Social media,Sales,creative content,Media sales,Data analysis,Career development,Medical insurance,Printing,Sales Person,Digital sales"
2024-01-23,MIS Associate, Gurgaon/Gurugram,Bharatrohan,0.0,3.0,,,"Data Collection,Information technology,Data management,SQL,Data analysis,Data Visualization,Management Information System,Database Management"
2024-01-23,Analytics Specialist – Insights and Intelligence,,unknown,,,,,"Outbound,Automation,Architecture,Artificial Intelligence,Data quality,SQL,Digital marketing,Web analytics"
2024-01-23,Business Intelligence Manager," Gurugram,Haryana, Bengaluru",.,3.0,8.0,10,20.0,"Business Intelligence,Reporting,SQL,R,Dashboards,Tableau,Data Visualization,Python"
2024-01-23,Business Analyst, Chennai,Samunnati Financial Intermediation  Service,1.0,3.0,,,"Manager Technology,B2B,Author,Analytical,Sales,Product strategy,Business Analyst,Product Analyst,Conceptualization"
2024-01-23,"Machine Learning/Data Science Trainers
"," Vijayawada,Andhra Pradesh",Datavalley India,2.0,5.0,,,"Python Framework,Data Science,Statistics,Machine Learning,hadoop,sql"
2024-01-23,Engineer- Audio Testing, Hyderabad/Secunderabad,"Qualcomm Technologies, Inc",1.0,4.0,,,"Computer science,Test engineering,Android,Bluetooth,C++,Usage,Recruitment,Staffing,Debugging,Python"
2024-01-23,Ui Ux Developer," Thrissur,Kerala",ESAF Small Finance Bank (ESAF SFB),2.0,5.0,3,8.0,"Android,Java,.Net,Python"
2024-01-23,Business Interlock Senior Analyst – Learning Delivery,,unknown,,,,,"Client relationship,Backend,delivery operations,LMS,Management systems,Product support"
2024-01-23,Business Analyst II," Ghaziabad, Hyderabad/Secunderabad",Realpage,3.0,5.0,,,"Administration,Spend management,Expense management,Customer support,Data entry,Auditing,Procurement,Process improvement,Excel,Customer service"
2024-01-23,Associate - National Sales Data Analyst ( Third Party Role ), Delhi / NCR,Mastermind Network,7.0,10.0,10,12.0,"Dashboard,reports,MIS,Sales Reporting,Sales Operations,SAP,Sales Support,Sales Admin,Sales Administration,Access,Sales Data,Sales Mis,Excel"
2024-01-23,Application Developer,,unknown,,,,,"SQL,Data analysis,NoSQL,power bi,data visualization,Programming,Design development,Python"
2024-01-23,Business Analyst,,unknown,,,,,"Data migration,Retail banking,Test planning,SSI,Functional testing,Finance,Microsoft Dynamics AX"
2024-01-23,Workday Success Plans Delivery CoE Business Analyst, Pune,Workday Inc,2.0,7.0,,,"Analytical,Issue resolution,Business Analyst,Salesforce,Training,Cloud,Flex,Content management,Training and Development,Cloud computing"
2024-01-23,Full Stack Developer/Architect, Hyderabad/Secunderabad,Technogen,8.0,11.0,17,27.5,"Python Development,Devops,Api Integration"
2024-01-23,Big Data Engineer, Bangalore/Bengaluru,Brambles,4.0,5.0,,,"Open source,Data structures,Prototype,Distribution system,SQL,Supply chain,Agile,Monitoring,Python"
2024-01-23,Application Developer,,unknown,,,,,"Project delivery,Data management,Data analysis,Scrum,Business management,Application testing,Networking"
2024-01-23,Principal Data Scientist," Navi Mumbai,Maharashtra",Reserve Bank Information Technology,4.0,18.0,35,50.0,"Deep Learning,Artificial Intelligence,webscaping,Natural Language Processing,Statistical Modeling,Data Science,Machine Learning"
2024-01-23,Faculty/Senior Faculty - Data Science & Machine Learning, New Delhi,Hero Vired,8.0,15.0,,,"Marketing support,SQL,DBMS,data science,Teaching,Machine learning,GCP,Faculty,Debugging,Python"
2024-01-23,"IOS Developer - Thane, Maharashtra"," Thane,Maharashtra",Champion Software Technologies,1.0,3.0,3,6.0,"Swift,XCode,Ios Native,Ios Swift"
2024-01-23,Sr Business Analyst, Hyderabad/Secunderabad,Realpage,4.0,7.0,,,"Project management,Product management,Data management,Salesforce,SQL,Data analysis,Agile,Problem management,CRM,Analytics"
2024-01-23,Innovation Research Analytical Scientist, Mumbai,Allnex,6.0,10.0,,,"Project management,Research,ISO,FTIR,Continuous improvement,Chemical research,Data analysis,Instrumentation,GPC,Troubleshooting"
2024-01-23,Flutter Developer, Ahmedabad,Cuneiform,2.0,7.0,,,"Data structures,Web development,HTML,Javascript,Manager Quality Assurance,C++,Scrum,MVC,Agile,Debugging"
2024-01-23,Quality Assurance Engineer I, Bangalore/Bengaluru,MyGate,1.0,3.0,,,"Testing,Automation,Manager Quality Assurance,Android,Product design,Operations,Recruitment,Regression testing,Functional testing,Python"
2024-01-23,Manager/ Senior Manager - Analytics," Hyderabad/Secunderabad, Pune, Bangalore/Bengaluru",Looper Development Services,7.0,10.0,,,"Product Design,Google Analytics,SQL,Business Analytics,Product Strategy,Data Analytics,Statistical Problem Solving,Tableau,Adobe Analytics,Product Analytics"
2024-01-23,Application Developer: Google Cloud FullStack,,unknown,,,,,"jQuery,Linux,Data structures,Android,SQL,System architecture,Python"
2024-01-23,Business Development Executive/Lead Generation, Ahmedabad,Devstree IT Services Pvt. Ltd.,2.0,4.0,2.5,5.0,"Bde,Online Bidding,Upwork,International Sales,Business Development,Lead Generation,IT Sales,Email Marketing"
2024-01-23,Lead - Instruction Design, New Delhi,Hero Vired,5.0,7.0,,,"Manager Technology,Journalism,Research,articulate storyline,data science,Interpersonal skills,Literature,E-learning,Instructional design,Curriculum development"
2024-01-23,Advanced Data Scientist, Bangalore/Bengaluru,Honeywell,4.0,6.0,,,"Analytical,Information management,Automation,Computer science,Python,Artificial Intelligence,Machine learning,Project planning,Strategic planning,Analytics"
2024-01-23,Technical Delivery Manager," Mumbai, Bangalore/Bengaluru, Delhi / NCR",Marktine,8.0,10.0,,,"Git,C#,Technical Leadership,Code Development,Azure Services,Android,iOS,React,JIRA,Technology Evaluation"
2024-01-23,Business Development Engineer," Chennai,Tamil Nadu",Chemical Process Piping Pvt. Ltd,0.0,4.0,2.25,4.0,"Marketing,Sales And Marketing"
2024-01-23,Adobe Experience Cloud Developer supporting, New Delhi,Onestep Global,3.0,4.0,,,"Adobe,Student Coordinator,Salesforce,Cloud"
2024-01-23,Urgent Opening For BTL Coordinator!!," Mumbai,Maharashtra",Bajaj Electricals,0.0,3.0,3,4.0,"HLOOKUP,Coordination,MIS,Marketing Support,brands,Excel Report Preparation,MIS Operations,Excel,Data Analysis"
2024-01-23,Microstrategy Bi Developer," Hyderabad,Telangana",Technogen,5.0,8.0,"50,000",2.0,"Schema,Microstrategy,Dossier"
2024-01-23,Inside Sales Role - Internet of Things, Hyderabad/Secunderabad,Carbynetech India Pvt Ltd,0.0,2.0,,,"Internet of Things Sales,Sales,Lead Generation,IT Sales,Inbound Sales,Inside Sales"
2024-01-23,Quality Auditing Analyst – Content Management,,unknown,,,,,"quality audit,quality management,Stress management,excel,Data analysis,strategy consulting,client servicing,quality standards,content management,Process improvement,RCA"
2024-01-23,Analytics Data Scientist," Bengaluru,Karnataka",Hiring for a Leading Bank Technology Bus...,4.0,9.0,10,20.0,"SQL,R,Data Science,Analytics,Python"
2024-01-23,C++ Developer -Unity/Unreal," Hyderabad,Telangana",A Service Based MNC,3.0,5.0,11,18.0,"Game Development on Mobile / Smart phones.,UNITY/UNREAL,C++,SDK,ios,Objective C,Oops,Android SDK"
2024-01-23,Sr. Data Engineer, Bangalore/Bengaluru,Visa Inc,5.0,7.0,,,"Open source,MySQL,Project delivery,Distribution system,Data quality,Maven,Selenium,Business solutions,RDBMS,GIT"
2024-01-23,Associate Talent Specialist, Vadodara,Ascendion Engineering,1.0,3.0,,,"Legal,Data management,Data analysis,Recruitment,HR,interview scheduling,Compliance,Management"
2024-01-23,QA Engineer III, Hyderabad/Secunderabad,Realpage,7.0,9.0,,,"Linux,Android,Maven,SQL,Unix,Selenium,Manual testing,Oracle,Coding,Debugging"
2024-01-23,Urgently Looking For Immediate joiners -Data Scientist GEN AI/BERT/NLP," Navi Mumbai,Maharashtra, Pune,Maharashtra, Bengaluru",Hexaware Technologies,4.0,9.0,,,"LLM,Deep Learning,Azure,Image Processing,aws,Rnn,Neural Networks,GPT,GenAI,Bert,Huggingface,Data Science,NLP,GCP,Transformers,Lstm"
2024-01-23,"Lead Engineer, Engineering", Pune,Whirlpool,5.0,7.0,,,"Project management,Web development,SAS,Computer science,SSIS,Data quality,Visual Basic,SSRS,Database design,Monitoring"
2024-01-23,"Senior Tech Lead - Android Development 
", Japan,Naukri Premium - Employer Services,8.0,12.0,,,"Android Application Development,HMI,HAL,Android"
2024-01-23,Sr. Flutter Developer," Gurugram,Haryana",BucleLabs Pvt. Ltd.,3.0,4.0,10,15.0,"Node.Js,IOS,Android,Ios Development,Mobile Development,Mobile Application Development,Dart,Kotlin,Android Application Development,Web Technologies,Web Application Development,Flutter"
2024-01-23,TOSCA Automation Test Engineer - Manual / Performance Testing, Jaipur,Kepio Engineering Services,3.0,8.0,,,"System Development,Java,Performance Testing,framework development,software automation testing,.NET,APIs,TOSCA Automation,Manual Testing,Web Services,JIRA,test management,Confluence,Python"
2024-01-23,Data Scientist-Immediate Joiner-L1(HAckerrank)," Hyderabad, Chennai, Bengaluru",Altimetrik,5.0,8.0,,,"generative AI,SQL,NLP,python,Machine Learning"
2024-01-23,Sr Data Engineer, Bangalore/Bengaluru,Aryng,5.0,8.0,,,"Project management,Data processing,Computer science,Apache,Data management,Cloud,SQL,GCP,Python,Consulting"
2024-01-23,Application Architect: Mobile,,unknown,,,,,"Architectural design,swift,java,ios,javascript,objective c,android,viper,MVVM,software development,Programming,mvc"
2024-01-23,Apache Spark-Application Developer,,unknown,,,,,"Architecture,Logistic regression,Data warehousing,ETL testing,SQL,Data analysis,linear regression,spark"
2024-01-23,Senior Analyst - Data Management, Mumbai,Marsh McLennan Companies,6.0,9.0,,,"Financial services,Claims,Business intelligence,Data management,SQL,Data analysis,Business analysis,Risk management,Six sigma,Consulting"
2024-01-23,"Hiring For Android Developer @ Coforge, Hyderabad",,unknown,,,,,"Android Developer,Android,Kotlin"
2024-01-23,Senior Software Engineer, Bangalore/Bengaluru,Microsoft,4.0,7.0,,,"Web development,Javascript,Distribution system,Data mining,Data analysis,Agile,Coding,microsoft,Debugging"
2024-01-23,GCP Data Engineer, Bangalore/Bengaluru,RandomT,6.0,11.0,,,"MLFlow,GraphQL,SQL,Big Query,Kafka,GCP,GitHub,CI/CD,Python"
2024-01-23,Senior Manager- Data Governance, Mumbai,Marsh McLennan Companies,8.0,12.0,,,"Analytical,Claims,Business intelligence,Data management,SQL,Data analysis,Business analysis,Risk management,Six sigma,Consulting"
2024-01-23,Senior Executive - Online Marketing, Chennai,Caratlane,1.0,3.0,,,"Analytical,Retail marketing,Continuous improvement,Data analysis,Stakeholder management,Interpersonal skills,Online marketing,Market research,Marketing Executive,Campaign planning"
2024-01-23,Software Engineer, Bangalore/Bengaluru,Autodesk,2.0,4.0,,,"EDI,Automation,Distribution system,Python,SQL,Cloud computing,Agile,Functional testing,GIT,Analytics"
2024-01-23,Workday Analyst - Tech Consulting," Pune,Maharashtra",Cielo Talent,1.0,4.0,,,"Workday Hcm,Workday Integration,Workday,Data Analytics,Workday Reporting,Data Reporting,Dashboards"
2024-01-23,Senior Data Engineer (5+ Years), Bengaluru,Themathcompany,4.0,7.0,,,"AWS/Azure/GCP,ETL,Spark,Azure,Data Engineering,Data Warehousing,GCP,Cloud,SQL,Data Lake,Pyspark,Data Pipeline,Github,Data Bricks,Datafactory,Python,AWS"
2024-01-23,Analyst - Data Management, Mumbai,Marsh McLennan Companies,4.0,6.0,,,"Analytical,Claims,Business intelligence,Data management,SQL,Data analysis,Business analysis,Risk management,Six sigma,Consulting"
2024-01-23,Dot Net Development and Support Analyst,,unknown,,,,,"WPF,support,C#,.net"
2024-01-23,Software Engineer 2, Bangalore/Bengaluru,Microsoft,5.0,10.0,,,"Firmware development,JTAG,SPI,Firmware,Software Engineer 2,C++,Consumer electronics,microsoft,Emulators,Application programming"
2024-01-23,Software Engineer 2, Bangalore/Bengaluru,Microsoft,4.0,7.0,,,"Firmware development,JTAG,SPI,C++,Consumer electronics,microsoft,Emulators,Python,Application programming"
2024-01-23,"Manager- Python & SQL, ML,NLP", Mumbai (All Areas),Brandscapes Consultancy,4.0,6.0,,,"Python,Ml Algorithms,Data Analytics,NLP"
2024-01-23,BI Engineer," Hyderabad, Bengaluru",Growel Softech,5.0,6.0,20,25.0,"Power Bi,Tableau,Bi Tools"
2024-01-23,Insights Partner, Lucknow,Roche Diagnostics,3.0,5.0,,,"Strategy consulting,Competitive intelligence,Business case,Analytical,Healthcare,Marketing analytics,Formulation,Market research,Secondary research,Corporate strategy"
2024-01-23,Business Transformation Consultant: IoT & PLM,,unknown,,,,,"CATIA,Business transformation,Agile,CAD,Solid works,PLM"
2024-01-23,Principle Technical Program Management Manager, Hyderabad/Secunderabad,Microsoft,6.0,11.0,,,"Cloud,Data analysis,Teaching,Investment,Management,Manager Program Management,microsoft,Customer experience,Networking"
2024-01-23,Insights Partner, Lucknow,Roche Diagnostics,3.0,5.0,,,"Strategy consulting,Competitive intelligence,Business case,Analytical,Healthcare,Marketing analytics,Formulation,Market research,Secondary research,Corporate strategy"
2024-01-23,Senior Analyst - Digital Marketing Analytics, Chennai,Roche Diagnostics,3.0,6.0,,,"Senior Analyst,Marketing analytics,Digital marketing"
2024-01-23,iOS (Swift UI) Hiring in Photon Interactive," Hyderabad,Telangana, Chennai,Tamil Nadu, Bengaluru,Karnataka",Photon,6.0,11.0,,,"ios,swift,swift ui"
2024-01-23,Data Analytics Manager - Machine Learning," Noida,Uttar Pradesh, New Delhi,Delhi, Delhi / NCR",Qween,2.0,7.0,20,25.0,"Decision Tree,Machine Learning Algorithms,Predictive Analytics,SQL,R,Linear Regression,Natural Language Processing,Statistical Modeling,Data Science,Logistic Regression,Machine Learning,Python"
2024-01-23,Data & Digital Trust Manager," Gurugram,Haryana",Mazars Advisory Llp,3.0,7.0,,,"cipp/a,Data Protection,European,Data Governance,Uk,CIPP/US,Data Privacy,Metadata,Data Stewardship,Usa,Data Management,Ethics engagement portfolio,Digital Analytics,Metadata Management,DAMA,Cipm,Governance"
2024-01-23,Mis Executive - OPPO," Madurai,Tamil Nadu, Coimbatore,Tamil Nadu",FRQBRO PVT LTD,1.0,3.0,1.75,3.0,"management information system,mis,sales,Pivot Table,Macros,powerpoint,data management,communication skills,VLOOKUP,Excel Report Preparation,Formulas,MIS Reporting,Conditional Formatting,advanced excel"
2024-01-23,Python Engineer," Hyderabad, Bengaluru",Growel Softech,5.0,6.0,32.5,35.0,"Kubernates,Data Science,Python"
2024-01-23,Data Science Architect," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,2.0,15.0,,,"Data processing,3D,Neural networks,Computer science,Computer vision,Scrum,Electrical engineering,Machine learning,Agile,Programming"
2024-01-23,Data Scientist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,8.0,15.0,,,"TDD,deep learning,test driven development,SQL,MongoDB,Deployment,Natural language processing,Python"
2024-01-23,Sr Data Engineer," Bengaluru,Karnataka",Acuity Knowledge Partners,4.0,9.0,,,"Web Scraping,Rest Api Development,Grafana,NoSQL,QuickSight,Python,AWS"
2024-01-23,Assistant Manager - Medical Underwriting, Pune,Max Life Insurance,1.0,5.0,,,"Financial services,Medical underwriting,Sales process,human capital,Management,Finance,Banking,Service delivery,Excel,Customer experience"
2024-01-23,Data Analyst," Noida,Uttar Pradesh",Supplyvalid,2.0,6.0,,,"Excel Sheet,Power Bi,Tableau,Advanced Excel,Excel"
2024-01-23,Business Analyst-Pervasive Sensing, Pune,Copeland,0.0,5.0,,,"Project management,Business Analyst,Solution Architect,Supervisor,Equity,Database management,Database,Sharepoint,power bi,Scheduling"
2024-01-23,Business Analyst - Executive / Senior Executive," Mumbai,Maharashtra, Mumbai (All Areas)",Bliss Gvs Pharma,1.0,6.0,,,"Business Analysis,Power Bi,Business Analyst,Mis Analysis,Advanced Excel,Data Analysis"
2024-01-23,Senior Process Associate,,unknown,,,,,"flexibility,US Process,hosted troubleshooting,Voice Process,Communication Skills,switch and router troubleshooting"
2024-01-23,Data QA Analyst, Pune,Roche Diagnostics,0.0,15.0,,,"Healthcare,SDLC,Manager Quality Assurance,Python,System integration,Coding,JIRA,Performance testing,Analytics,Application development"
2024-01-23,Senior Data Engineer - I, Chennai,Caratlane,2.0,4.0,,,"Data modeling,Analytical,big data analytics,Business intelligence,Data warehousing,SQL,data visualization,Python,AWS"
2024-01-23,Data Scientist - Senior Associate - P&T Labs," Mumbai, Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,4.0,6.0,,,"Analytical,Automation,Python,Data mining,SQL,Machine learning,GCP,Process improvement,Signal processing"
2024-01-23,Data & Applied Scientist 2, Hyderabad/Secunderabad,Microsoft,5.0,9.0,,,"deep learning,Research,Investigation,model development,Data quality,Manager Quality Control,Data mining,Web technologies,Machine learning,microsoft"
2024-01-23,Hiring Android Developer | Photon Interactive," Hyderabad, Chennai, Bengaluru",Photon,4.0,9.0,8,18.0,"Java,Android Studio,SDK,Kotlin,Jetpack compose,MVVM,Android Application Development,Jetpack"
2024-01-23,Senior Analyst - Data Management, Mumbai,Marsh McLennan Companies,6.0,9.0,,,"Financial services,Claims,Business intelligence,Data management,SQL,Data analysis,Business analysis,Risk management,Six sigma,Consulting"
2024-01-23,Technical Program Manager, Bangalore/Bengaluru,Microsoft,7.0,11.0,,,"Analytical skills,microsoft azure,Distribution system,Cloud,Data analysis,Cloud computing,Manager Program Management,microsoft"
2024-01-23,Field Sales Executive," Ahmedabad, Vadodara",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,Lead Generation,B2B Sales,sales presentations,Direct Sales,field sales"
2024-01-23,Software Developer,,unknown,,,,,"IBM DB2,Java,J2EE,Cassandra,Oracle,RDBMS,software development tools,Kafka,Microservice architecture"
2024-01-23,Reporting - Operations Sr Associate, Bangalore/Bengaluru,Unisys,1.0,2.0,,,"Service Now,Data processing,Automation,SSIS,Operations,Reporting tools,BI data processing,Business objects,SSRS"
2024-01-23,MIS Executive / Sr. MIS Executive, Bangalore/Bengaluru,Lodha Group,4.0,9.0,,,"salesforce,MIS Executive,data analysis,MIS Reporting,Sales MIS"
2024-01-23,Data Science Instructor," Gurugram,Haryana",TransOrg,1.0,4.0,,,"Education,tutoring,Data Science,Statistics,Machine Learning"
2024-01-23,Operations Analyst," Chennai,Tamil Nadu",Bsri Solutions,5.0,8.0,7,17.0,"Jenkins,Microsoft Azure,Data Engineering,Sonarqube,ETL Tool,Alteryx,Nexus,Data Bricks,Data Visualization,client facing,SQL Scripting"
2024-01-23,Assistant Product Manager," Noida, Greater Noida, Delhi / NCR",IndiaMART,0.0,4.0,,,"Onboarding,Process Automation,Process Excellence,Quality Audit,Algorithm Design,Cost Reduction,Stakeholder Management,Sop Preparation,Six Sigma,MS Office,Data Analysis"
2024-01-23,Application System Analyst (Mulesoft Consultant), Mumbai,Nvent,0.0,20.0,,,"Automation,Javascript,JMS,Salesforce,SOA,Coding,Technical architecture,Production support,Testing tools,SDLC"
2024-01-23,Job Description,,unknown,,,,,"Market Research,Product Launch,Product Promotion,SAP,Trade Promotion,Market Analysis,Sop Preparation,Communication Skills,Schemes,Computer skills,Trade Marketing"
2024-01-23,Job Description,,unknown,,,,,"Market Research,Product Launch,Product Promotion,SAP,Trade Promotion,Market Analysis,Sop Preparation,Communication Skills,Schemes,Computer skills,Trade Marketing"
2024-01-23,Software Engineer II, Noida,Microsoft,4.0,9.0,,,"Testing,Social media,Web development,Troubleshooting,Architecture,Android,Software Engineer II,microsoft,Debugging"
2024-01-23,Product Manager II, Hyderabad/Secunderabad,Microsoft,6.0,9.0,,,"Business operations,Supply chain management,Product management,microsoft,Capacity planning,Agile,Demand forecasting,Strategic sourcing,Analytics"
2024-01-23,Advanced Business Analyst I, Bangalore/Bengaluru,Novo Nordisk,0.0,20.0,,,"Pharma,Automation,Healthcare,Business Analyst,Agile methodology,Scheduling,Publishing,System maintenance,Risk assessment,IT risk"
2024-01-23,Research Executive, Mumbai,Caratlane,0.0,2.0,,,"Analytical,Consumer research,consumer goods,Continuous improvement,Data analysis,FMCG,Data collection,Team management,Resource allocation,Customer service"
2024-01-23,"Manager, Data Science Operations", Mumbai,Pfizer,5.0,8.0,,,"Pharma,Computer science,Artificial Intelligence,Monitoring,SQL,data science,Machine learning,Agile,Product engineering,Python"
2024-01-23,Senior Manager - Data Governance, Mumbai,Marsh McLennan,8.0,12.0,,,"Analytical,Claims,Business intelligence,Data management,SQL,Data analysis,Business analysis,Risk management,Six sigma,Consulting"
2024-01-23,Research Executive, Mumbai,Caratlane,0.0,2.0,,,"Analytical,Consumer research,consumer goods,Continuous improvement,Data analysis,FMCG,Data collection,Team management,Resource allocation,Customer service"
2024-01-23,Job Opportunity | Android with Jetpack Compose | Photon," Hyderabad, Chennai, Bengaluru",Photon,5.0,10.0,,,"Kotlin,Java,Android,jetpack compose"
2024-01-23,Officer - Fire Prevention, Hyderabad/Secunderabad,GMR HYDERABAD INTERNATIONAL AIRPORT LIMITED,0.0,12.0,,,"Operational excellence,Analytical,Information technology,Fire prevention,Fire protection,Data analysis,Aviation,Audit report,Fire safety,Networking"
2024-01-23,Analytics Lead, Chennai,Roche Diagnostics,5.0,8.0,,,"Pharma,Analytical,Claims,Healthcare,Data management,Data quality,SQL,Econometrics,Analytics,Consulting"
2024-01-23,Sr. Data Scientist," Hyderabad,Telangana",insurance Org,8.0,12.0,,,"SAS,R,c++,SCALA,Python"
2024-01-23,Senior Process Associate,,unknown,,,,,"flexibility,US Process,hosted troubleshooting,Voice Process,Communication Skills,switch and router troubleshooting"
2024-01-23,Reporting - Operations Sr Associate, Bangalore/Bengaluru,Unisys,1.0,2.0,,,"Service Now,Data processing,Automation,SSIS,Operations,Reporting tools,BI data processing,Business objects,SSRS"
2024-01-23,Senior Business Analyst, Bangalore/Bengaluru,Broadridge,2.0,4.0,,,"Business Analyst,Agile methodology,Fixed income,Senior Business Analyst,JIRA,Banking"
2024-01-23,Actuarial Analyst || Immediate Joiner,,unknown,,,,,"CM1,Actuarial,UAT"
2024-01-23,Senior Automation Architect, Hyderabad,Feuji Software Solutions,4.0,22.0,,,"Selenium,Cypress,Presales,Automation"
2024-01-23,Senior Process Associate,,unknown,,,,,"flexibility,US Process,hosted troubleshooting,Voice Process,Communication Skills,switch and router troubleshooting"
2024-01-23,Informatica MDM Developer," Hyderabad/Secunderabad, Chennai, Bangalore/Bengaluru",Aparajita Consultancy Services,6.0,8.0,,,"Informatica MDM,Data Governance,data analysis,Metadata Management,data integration,Data Quality"
