Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-03-01,Export Portfolio Manager," Gurugram,Haryana",Varun Beverages Limited,3.0,8.0,,,"Internal Order Tracking-Overseas Operations,Export Licensing,Vendor Relationship Management"
2024-03-01,Sensing Engineer, Bangalore/Bengaluru,Satyukt Analytics,1.0,2.0,,,"Open source,Python,Remote sensing,Time management,SAT,Unix,GIT,Programming,Sustainable development,Analytics"
2024-03-01,Data Science Engineer/Senior Data Science Engineer - Python/ML," Mumbai, Delhi / NCR, Bangalore/Bengaluru",Alpha Net Consulting,3.0,8.0,,,"Git,Linux,Jupyter notebook,Pandas,Numpy,ML algorithms,Data Science,Python"
2024-03-01,AM/DM/Manager Business Planning & MIS, Delhi / NCR,A Leading Glass distribution Company,5.0,9.0,6.5,10.0,"automation of report,MIS Preparation,MIS,Data Management,Report Preparation,MIS Reporting,report analysis,advance excel,business planning"
2024-03-01,Data Engineer II JAVA II JavaScript II Hadoop II HDFS," Gurugram,Haryana",Arabyads,2.0,6.0,,,"Hadoop,Spark,JAVA,Javascript,Hdfs,SCALA"
2024-03-01,Scala Developer," Hyderabad,Telangana",Tata Consultancy Services (TCS),9.0,14.0,30,45.0,"Java,Python,SCALA"
2024-03-01,Android Developer," Mumbai, Mumbai Suburban, Pune,Maharashtra, Mumbai (All Areas)",Iweb Technology Solutions,0.0,5.0,,,"UI,Threading,Android,API,Dart,Flutter"
2024-03-01,Big Data Developer," Bhubaneswar,Odisha, Hyderabad/Secunderabad, Pune",NIXSOL INDIA PRIVATE LIMITED   ,8.0,13.0,,,"Hadoop,Hive,Data warehousing,Big Data"
2024-03-01,Business Development Manager - Lead Generation For Web Dev Company," Faridabad, Delhi / NCR",Connect Infosoft Tech Private Limited,5.0,10.0,3,8.0,"International Operations,Uk Sales,Bidding Process,Proposal Building,Online Bidding,Proposal Writing,Bid Management,Proposal Preparation,International Marketing,Overseas Marketing,Online Lead Generation,US Sales,International Business Development"
2024-03-01,C&B Manager/AVP - Mumbai - Tier 1/Tier 2," Mumbai,Maharashtra",C&B Manager/AVP - Mumbai - Tier 1/Tier 2,4.0,8.0,,,"Successfactors,Human Resource Management,Research,Compensation And Benefits"
2024-03-01,Walk-in drive Axis Bank Ltd - CASA Sales Executive," Ranchi,Jharkhand",Axis Bank,1.0,3.0,,,"Sales,Sales Executive Activities,Account Opening,Current Account,communication skills,Cross Sales,field sales,Field Work,Casa Sales"
2024-03-01,MIS & Accounts Receivable Process - Evening Shift, Chennai,RRD,3.0,8.0,,,"Communication,OTC,MIS,MIS Reporting,AR,Order to Cost,Cash Applications,Accounts Receivable,Advanced Excel,Management Information System,O2C"
2024-03-01,Hiring - Power BI Developer (Navi Mumbai)," Navi Mumbai,Maharashtra",NOVAC,1.0,2.0,,,"Power BI,Gateway,SQL,KPI,Power query,DAX"
2024-03-01,SSE-Data Science-Early Joiner,,unknown,,,,,
2024-03-01,Data Analyst," Purna,Maharashtra",JobFit,5.0,7.0,10,20.0,"Sql Programming,Data Processing,Data Cleansing,Python,Data Transformation,Data Analytics,Data Visualization,Pyspark,Data Mining,Data Extraction,Data Manipulation,SQL Database,SQL Queries,Data Modeling,Excel,Data Analysis"
2024-03-01,Senior Security Engineer, Bangalore/Bengaluru,Ramanathan Software,3.0,6.0,,,"CAASM,Automation,EASM,SDLC,ITAM,SCR processes,SAST,Security Engineering,DevSecOps,CI/CD,Cloud Infrastructure"
2024-03-01,Customer Success Specialist, Bengaluru,Spire Technologies And Solutions,3.0,5.0,,,"User Support,User Training,Presentation Skills,Problem Solving,Troubleshooting Skills,Written Communication,Customer Engagement,Communication Skills,Engagement Management,Interpersonal Skills,Customer Focus"
2024-03-01,iOS Application Developer," Pune, Chennai, Bangalore/Bengaluru",Leading Client,5.0,10.0,,,"C#,Azure,Unit testing,iOS,.Net,OOPS concept,Design Patterns,Agile methodologies,AWS"
2024-03-01,Manager GPS IT Portfolio Finance and Operations, Hyderabad/Secunderabad,Bms Chemicals,4.0,7.0,,,"Analytical,Operational excellence,Financial planning,Information management,Underwriting,Reporting tools,Life sciences,Forecasting,Monitoring,Analytics"
2024-03-01,Data Analyst Trainee," Surat,Gujarat",Cheeron Life,0.0,1.0,,,"Matpotlib,Data Cleaning,Data Analy,Data Analytics,MYSQL,Statistics,Sampling,Data Validation,Python,Data Analysis"
2024-03-01,Manager - Administration, Mumbai,Abbott,2.0,7.0,,,"Administration,EHS,International finance,Sales,MIS,CMS,Legal,Training,Data analysis,Housekeeping"
2024-03-01,"Xamarin Forms, /C#/.NET"," Hyderabad/Secunderabad, Chennai, Bangalore/Bengaluru",NIXSOL INDIA PRIVATE LIMITED   ,5.0,7.0,10,15.0,"mobile testing,visual studio,xamarin,c#,.net"
2024-03-01,Business Analyst For IT company based at Ahmedabad," Ahmedabad,Gujarat",Ipath Solutions ,5.0,10.0,5.5,10.0,"Requirement Gathering,Requirement Analysis,Data Analytics,Gap Analysis,business analysis"
2024-03-01,Ab Initio Developer," Hyderabad/Secunderabad, Pune, Bangalore/Bengaluru",Leading Client,5.0,10.0,,,"unix,teradata,Ab Initio,SQL,sql queries,sql,Data Analysis"
2024-03-01,Data Analyst,,unknown,,,,,"AI,Advance Sql,ML,NLP,Python"
2024-03-01,Google Ads Specialist," Pune,Maharashtra",ttdigitals.com,2.0,6.0,,,"Google Ads,Google AdWords,Performance Marketing,Analysis Reports,Paid Marketing,Search Engine Marketing"
2024-03-01,Data Scientist, Kolkata,Viaprom Technologies,5.0,7.0,,,"Data Visualization tools,Statistical Modelling,Data Scientist,Tableau,Machine Learning"
2024-03-01,Data Engineer, New Delhi,Insider Biz,1.0,3.0,,,"Testing,Usage,big data,Infrastructure,Conceptualization"
2024-03-01,Market Research Insight Analyst," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Futurism Technologies,2.0,5.0,,,"Hoovers,Selection process,Marketing research,Analytical skills,Information technology,Product analysis,Data analysis,Marketing campaigns,Finance,Market Research Analyst"
2024-03-01,C# SDET Professional, Chennai,Qualitest,3.0,7.0,,,"Claims,Analytical skills,Test cases,Android,Selenium,Manual functional testing,Agile,C,ui automation,Debugging"
2024-03-01,Software Developer / Sr. Software Developer (iOS) Product," Gurgaon/ Gurugram,Haryana",Max Healthcare,1.0,5.0,13,15.0,"Ios Mobile Development,Ios Swift,Ios Development,Mobile Application Development,Swift"
2024-03-01,Lead - Strategic Planning," Hyderabad/ Secunderabad,Telangana",GMR Hospitality and Retail Limited - Hyderabad Duty Free,8.0,12.0,,,Strategic Planning
2024-03-01,AWS DevOps Engineer, Pune,Ascent Technosystems,5.0,9.0,,,"kubernetes,jenkins,aws,docker,github,python,devops"
2024-03-01,Lead Engineer Data," Hubli, Mangaluru/Mangalore, Mysore/Mysuru, Bangalore/Bengaluru, Belagavi/Belgaum",Marmon Holdings,8.0,12.0,,,"Manager Quality Assurance,Capacity planning,Database management,Management systems,Windows,Mentor"
2024-03-01,Senior Developer Mobile Solutions L1 – XT iOS,,unknown,,,,,"Git,Core Data,Performance tuning,AV Kit,Test cases,NSOperation Queue,UIKit,XCode,GCD,Core Animation,VIPER,Coding,MVVM,AV Foundation,Application development,GPS,Animations,Core Graphics,iOS,Graphics,JIRA,Data structures,Animation,iOS development,MVC"
2024-03-01,HR Proj Mgmt Specialist II," Greater Noida, Bangalore/Bengaluru",Honeywell,3.0,6.0,,,"Analytical,Process documentation,Business Analyst,Agile methodology,Service level,System administration,Data analysis,HR,Service delivery management,Troubleshooting"
2024-03-01,Senior Specialist Category Management Sportswear, Gurgaon/Gurugram,Adidas,2.0,5.0,,,"Sales,Analytical skills,Marketing operations,Brand activation,Data analysis,Merchandising,Demand planning,Category management,MS Office,consumer marketing"
2024-03-01,GCP Lead, Pune,Datametica,5.0,10.0,,,"Data Flow,Shell Scripting,Big Query,GCP,Composer,Python"
2024-03-01,Plsql Developer - Walk-in Drive- 6th Jan '24," Chennai,Tamil Nadu",Azentio Software,4.0,9.0,,,"Toad,Oracle Development,PLSQL,Database Development,Oracle 11G,Oracle forms,Oracle 10G"
2024-03-01,Product Management Specialist – BSC / CO2 / Shakers,,unknown,,,,,"Product management,Product strategy,sales,Academic Research,Pricing analysis,Data analysis"
2024-03-01,Mobile App Developer, Remote,Crebos Online Solutions Pvt,3.0,6.0,,,"application architecture,Mobile development,Open source,Social media,Computer science,Version control,android development,Mobile applications,Software services,GIT"
2024-03-01,Hiring Quality Analyst Service desk at Pune," Pune,Maharashtra",Tech Mahindra,1.0,6.0,,,"Troubleshooting Skills,Troubleshooting,Ticketing,Quality Tools,Technical Support,RCA,Service Now Ticketing,quality analyst,CSAT,Call Audit,Service Desk,Call Monitoring,Ticketing Tools,Root Cause Analysis,Calibration,SLAS,sla,qa,Networking"
2024-03-01,Tableau Developer, Hyderabad/Secunderabad,Introlligent Solutions,4.0,9.0,,,"reporting,SQL,Dashboards,Tableau,Data Visualization"
2024-03-01,Data Analytics Associate, Gurgaon/Gurugram,Gartner,1.0,2.0,,,"Project management,Analytical,Automation,Operations,SQL,Career development,Oracle,Data analytics,Forecasting,Recruitment"
2024-03-01,Vacancy For Hybrid Mobile App Developer," Mumbai,Maharashtra",Mangalam Placement,2.0,6.0,,,"CSS,Web Services,React JS,JSON,Android,JavaScript,Phonegap,iOS,HTML5,hybrid Mobile applications,Cordova,XML,Ionic,Swift,Angular JS,PHP"
2024-03-01,Power Bi Developer, Bengaluru,ITC Infotech,4.0,8.0,8.5,15.0,"Microsoft Power Bi,Power Bi,Dax Queries,Bi modeling,Dashboarding,Power Query"
2024-03-01,Sales Executive," Noida,Uttar Pradesh, New Delhi,Delhi, Gurugram,Haryana",Evelyn Learning Systems,1.0,5.0,2.25,5.5,"Telesales,BDM,Sales Executive,B2C Sales,Selling,Lead Generation,BDE,Business Development Management,Inside Sales"
2024-03-01,Sr. QA Engineer," Noida,Uttar Pradesh",Buddy4study,4.0,7.0,9,12.0,"Selenium Testing,Java,Appium,Web Application Testing,Mobile Automation,Selenium,Mobile Application Testing,Api Automation"
2024-03-01,Android Application Developer," Mumbai, Hyderabad/Secunderabad, Pune,Maharashtra",Nobreza Consulting,6.0,11.0,8,18.0,"Ndk,Android Studio,xml,Android Development,java,Android Developer,Database,MVC,Kotlin,Senior Android Developement,Android Application Development,MATERIAL DESIGN,Android SDK,Apis,Flutter"
2024-03-01,Lead React Native Developer, Chennai,Lister Technologies Pvt Ltd,6.0,8.0,,,"Research,IOS,Agile development,Android,Continuous improvement,Scrum,Mobile applications,Management,Focus,Analytics"
2024-03-01,Android Software Developer," Kochi,Kerala, Surat,Gujarat, Bangalore/Bengaluru",Acviss Technologies,2.0,4.0,,,"Graphql,MVVM,Android,ios,Kotlin,MVP,Android Application Development,Viper"
2024-03-01,Data & Insights Consultant, Bangalore/Bengaluru,Visa Inc,7.0,9.0,,,"Analytical,Automation,CMS,Operations,SQL,data visualization,big data,Shell scripting,MS Office,Python"
2024-03-01,Nmims - Faculty - Online & Distance Education," Navi Mumbai,Maharashtra, Mumbai (All Areas)",SVKM NMIMS Global Access School For Continuing Education,0.0,16.0,,,"Educational Content,Elearning Development,Education,Lecturer Activities,Educational Administration,Tutoring,Student Engagement,Online Tutoring,Curriculum Designing,Academics,Professor Activities,Workload Management,Teaching,Curriculum Development"
2024-03-01,Data & Analytics Specialist, Chennai,Hoffmann-La Roche,1.0,5.0,,,"Pharma,SAS,Analytical skills,Healthcare,Python,SQL,Data analysis,big data,Analytics,Consulting"
2024-03-01,Program Advisor (Global- Bootcamps), Remote,Emeritus,2.0,6.0,,,"Genetics,Data management,Business analytics,Salesforce,Machine learning,Coding,Digital marketing,Sales process,CRM"
2024-03-01,Data Analyst," Bengaluru,Karnataka",Xylem Water Solutions,3.0,4.0,3,5.0,"Microsoft Power Bi,Marketing Analytics,Power Bi,Ad Hoc Reporting,Microsoft Office Applications,Tableau,Advanced Excel,Analytical Skills,Price book creation"
2024-03-01,Program Advisor (Global- Bootcamps), Remote,Emeritus,2.0,6.0,,,"Genetics,Data management,Business analytics,Salesforce,Machine learning,Coding,Digital marketing,Sales process,CRM"
2024-03-01,Personalized Internet Ads Assessor Telugu Language," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",TELUS International,3.0,5.0,,,"Social media,Android,business process outsourcing,Consumer electronics,Usage,Agile,Recruitment,BPO,Customer experience,Customer service"
2024-03-01,Data Science Trainer," Pune,Maharashtra",IT Education Center,1.0,6.0,,,"Deep Learning,Artificial Intelligence,R,Data Science,Machine Learning,Python"
2024-03-01,Email Marketing Manager, Bengaluru,Karbon Card,3.0,6.0,8,10.0,"Mailchimp,Email Process,Email Writing,Communication Skills,Email Campaign"
2024-03-01,Powder Coating Engineer - Sheet Metal," Bhiwadi,Rajasthan",A Leading Metal Furniture and Hard goods...,3.0,4.0,2.5,3.0,"Powder coating,Sheet Metal"
2024-03-01,Looking For a highly skilled Chartered Accountant with expertise in Di," Thiruvananthapuram,Kerala",Fresh Start Advisory,5.0,6.0,,,"Word,Tally,Excel"
2024-03-01,NLP Engineer," Bangalore Rural,Karnataka, Gurugram,Haryana",Evalueserve,3.0,8.0,,,"Deep Learning,Natural Language Processing,Transformers,Large language model,Python"
2024-03-01,AI Team Lead," New Delhi,Delhi",Malhotra Book Depot,5.0,10.0,6,12.0,"Leadership Skills,relational sql,Team Handling,microsoft azure,Artificial Intelligence,machine learning,nosql databases"
2024-03-01,Sr Executive - MIS and Data Analysis (Dahisar)," Mumbai Suburban,Maharashtra",Amra Associates,3.0,5.0,5,7.0,"MIS,MS Excel,Forecast,Financial Reporting,Excel Report Preparation,Spreadsheets,Report Generation,MS Office,Variance,Financial Analysis,Data Analysis"
2024-03-01,Angular Developer, Gurgaon/Gurugram,Gemini Solutions,5.0,7.0,,,"jQuery,Linux,Data processing,Computer science,Photoshop,Content management,Monitoring,Windows,Analytics,SDLC"
2024-03-01,Urgent Required For Flutter Developer @ Concentrix - Ahmedabad, Ahmedabad,Concentrix Catalyst,1.0,2.0,20,35.0,"MVVM,clean architecture,Kotlin,Solid Principles,Flutter Developer"
2024-03-01,"Manager_ Project Transition | HCL | Bangalore, Noida"," Noida,Uttar Pradesh, Bangalore/Bengaluru",HCLTech,0.0,18.0,7.5,17.0,"order to cash,Manager,end to end transition,O2C,Telecom,transition,SCM,project transition,PMP,Auditing,Procurement,Supply Chain Management,OTC,BPO,Finance,agile,Prince2,Accounts,supply chain,Business Analysis,Scrum,Project Management,Risk Mitigation,Budgeting,Data Analysis"
2024-03-01,Power Bi Developer, Bengaluru,PwC Service Delivery Center,5.0,8.0,,,"Microsoft BI Stack,Power BI Developer,DAX"
2024-03-01,"Sr. SME, Operations", Gurgaon/Gurugram,Concentrix,4.0,8.0,,,"Analytical,Data analysis,Data interpretation,Process orientation,Interpersonal skills,Business services,MS Office,Customer engagement,SEZ,Customer service"
2024-03-01,Data Science Director For Big 4 (Female Candidates only position)," Kolkata, Hyderabad, Bengaluru",Big 4 Accounting Firms,6.0,25.0,50 lacs,,"AI,Azure,Omillia,Kore,Aws,Chatbots,Data Science,NLP,GCP,Reachone,ML,python"
2024-03-01,Business Intelligence Analyst," Mohali,Punjab, Thane,Maharashtra, Gurugram,Haryana",Teleperformance (TP),2.0,7.0,2,5.0,"Business Intelligence,VBA,SQL,Power Bi"
2024-03-01,full stack trainer, Pune,IT Education Center,1.0,5.0,,,"Express,Node,Node.Js,Reacts Js,Mongo,java,angular,react.js,React"
2024-03-01,Principal Statistical Programmer, Hyderabad/Secunderabad,Novartis,5.0,9.0,,,"Data structures,Diversity and Inclusion,Clinical trials,SAS,Outsourcing,Scientific writing,Data management,Manager Quality Control,Statistical programming,project support"
2024-03-01,Senior React - Native Mobile Developer, Udaipur,Medrec Technologies Pvt.ltd.,3.0,8.0,,,"Data structures,MySQL,Automation,Performance tuning,JSON,Android,Selenium,XML,Debugging,Analytics"
2024-03-01,Material Planner - Electronic HUB, Pune,Vitesco Technologies,2.0,5.0,,,"Assurance,Legal compliance,SCM,Logistics,Data analysis,Risk management,Sales planning,Supply chain,Procurement,Scheduling"
2024-03-01,Software Engineer, Pune,Xoriant,2.0,6.0,,,"WPF,Visual Studio,Analytical skills,Computer science,Microsoft technologies,Version control,SQL,Object oriented programming,C,GIT"
2024-03-01,Urgent Opening For Data Science Engineer For Kolkata/Mumbai/Remote," Kolkata,West Bengal, Mumbai (All Areas)",MNC,4.0,8.0,,,"Deep Learning,Pandas,Numpy,Natural Language Processing,Data Science,Machine Learning,Python"
2024-03-01,Consultant," Hyderabad,Telangana",The Business Research Company,3.0,8.0,,,"Market Estimation,Report Writing,Market Sizing,Primary Market Research,Secondary Research,Client Servicing,Client Management"
2024-03-01,Data Scientist," Hyderabad,Telangana",Tech Mahindra,4.0,9.0,9,13.0,"ETL,Block Chain,Python,SQL,Data Science,Analytics,Data Warehousing"
2024-03-01,Business Analyst, Chennai,Enoah Isolution,5.0,10.0,,,"It Business Analysis,Business Analysis,Business Analytics"
2024-03-01,Head Quality," Hyderabad, Gurugram,Haryana",Client of Searchends,5.0,22.0,45,50.0,"QMS,Quality Management,Quality Implementation,Quality Audit"
2024-03-01,Artificial  intelligence solution Architect(AI)," Kolkata,West Bengal",Coactive It Solutions,5.0,8.0,,,"AI,Artificial Intelligence,Ml"
2024-03-01,Practice Lead Data Science (AI/ML), Hyderabad,People Tech,2.0,22.0,,,"Deep Learning,Presales,Snowflake,Go to Market strategy,Bigdata Technologies,Cloud,data analysis,Data Science,RFP,Data Modelling,Data Visualization,Machine Learning,Python"
2024-03-01,Hiring For IOS Developer (Hyderabad & Ahmedabad)," Hyderabad, Ahmedabad",TechBlocks,4.0,6.0,,,"Swift,iOS,Swift UI,Objective C"
2024-03-01,Agent, Noida,Iqor,1.0,4.0,,,"Retail,Outbound,Call Center Agent,Trade,Data analysis,LBS,Quality standards,Customer service"
2024-03-01,full stack trainer, Pune,IT Education Center,1.0,5.0,,,"Express,Node,Node.Js,Reacts Js,Mongo,java,angular,react.js,React"
2024-03-01,Practice Lead - BI," Noida,Uttar Pradesh",HCLTech,2.0,18.0,,,"Business Intelligence,Leadership Skills,Power Bi,Team Handling,Dax Queries,Presales Consulting,SQL,Stakeholder Management,Client Management"
2024-03-01,Performance/Growth Marketing Specialist, Bengaluru,Omnicuris Academy,2.0,4.0,,,"Growth Marketing,Performance Marketing,Digital Marketing,Campaign Management"
2024-03-01,"Product Analyst, Disney+ Hotstar"," Gurgaon/Gurugram, Bangalore/Bengaluru",The Walt Disney Company,2.0,4.0,,,"Data modeling,Operations research,Analytical,Computer science,Product Analyst,Data quality,SQL,Instrumentation,adobe analytics,Python"
2024-03-01,Vice President Global Reporting," Pune,Maharashtra",Deutsche Bank,2.0,18.0,,,"Securitization,Regulatory Reporting,Credit Risk,Global Reporting,Rwa"
2024-03-01,Business Analyst, Mumbai (All Areas),Intertek,3.0,6.0,,,"Business Analysis,User Acceptance Testing,Brd,Use Cases,FRD"
2024-03-01,Gcp Data Engineer-BigQuery, Bengaluru,Infosys,5.0,7.0,,,"Bigquery,Google Cloud Platforms,Google  cloud"
2024-03-01,Product Manager (CDP), Gurgaon/Gurugram,Z1 Tech,4.0,8.0,,,"Project management,Diversity and Inclusion,Product management,Automation,Engineering Design,Marketing operations,Data management,Business communication,digital advertising,Customer engagement"
2024-03-01,Data Analyst, Bangalore/Bengaluru,CoinSwitch,1.0,2.0,,,"Product management,Computer science,SQL,Data analysis,Stakeholder management,Investment,data visualization,Market research,SIP,Analytics"
2024-03-01,Senior Manager," Chennai,Tamil Nadu",Technogen,2.0,20.0,,,"Java,React.Js,Microservices,Spring Boot"
2024-03-01,WPF Developer 1, Pune,Agiliad Technologies,8.0,10.0,,,"WPF,Agile development,MS SQL,C#.net,Industrial automation,MVVM,.Net development"
2024-03-01,Senior .NET Developer," Bengaluru,Karnataka",Tarang Software Technologies,6.0,11.0,11,21.0,"WPF,Linq Queries,C#,GIT,.NET,azure,Entity Framework,Design Patterns,Web Api"
2024-03-01,Data Scientist Infosys C2H," Pune, Chennai, Bangalore/Bengaluru",NIXSOL INDIA PRIVATE LIMITED   ,5.0,10.0,,,"advanced analytics,Regression,deep learning,c2h,tesseract,R,machine learning,Data Scientist,it recruitment,artificial neural networks,OCR,Slq,Python,opencv"
2024-03-01,Analyst III Procurement and Supply Chain, Bangalore/Bengaluru,DXC Technology,0.0,1.0,,,"Manager Technology,Social media,Data analysis,Senior Analyst,Supply chain,Procurement,Recruitment,Contract administration,Basic,Vendor"
2024-03-01,Data Science Data Architect,,unknown,,,,,"Image processing,GIT,Django,Apache,web services,MongoDB,SOLR,Agile,Machine learning,DevOps,Debugging,Python"
2024-03-01,Remote Office Assistant," Hyderabad/Secunderabad, Ahmedabad, Chennai",Coalition Technologies,1.0,6.0,,,"Office Coordination,Office Administration,Office Management,data entry,Remote Support,book keeping,Excel"
2024-03-01,Technical Sales Support Lead, Bangalore/Bengaluru,Syngenta,3.0,5.0,,,"Team building,Complaint management,Data analysis,Techno-commercial,Horticulture,Agronomy,Data collection,MS Office,HSE,Technical sales"
2024-03-01,Field Quality Engineer, Chennai,ATS,3.0,8.0,,,"Packaging,Manager Technology,field quality,Automotive,Analytical,Aerospace,Sales,Data analysis,Risk assessment,Consumer electronics"
2024-03-01,Senior Software Engineer, Pune,Xoriant,4.0,8.0,,,"Analytical,Ab Initio,Automation,Business intelligence,Data analysis,Unix,Oracle,RDBMS,Agile,Db2"
2024-03-01,ETL Test Engineer, Bangalore/Bengaluru,CGI,3.0,6.0,,,"MySQL,Front end,SQL,Data analysis,Business process,Selenium,Agile,Test cases,JIRA,CGI"
2024-03-01,Data Analyst," Mumbai, Pune",Rotex,0.0,4.0,,,"learning,Data Warehouse,machine,data cleaning,SQL,Data Science,Data Analyst,data mining,python"
2024-03-01,Exciting opportunity For desktop support admin role !!!," Gurugram,Haryana",Zinnia Digital Service Llp (formerly Known As Se2 Digital Service Llp),3.0,6.0,6,12.0,"Inventory Management,OS Installation,Hardware Troubleshooting,Software Troubleshooting,Vendor Management,Asset Management,Outlook Configuration,Desktop Support,Active Directory,Hardware Networking,Laptop Support,Desktop Administration"
2024-03-01,TM1 Developer (Remote - WFH)- Contact," Noida,Uttar Pradesh",Apolisrises,7.0,10.0,,,"Planning Analytics,Template,Cube,Financial Planning,Financial Reporting,OPEX,Forecasting,TM1,Cognos Tm1"
2024-03-01,Lead Reliability Engineer, Pune,Philips,2.0,15.0,,,"Automotive,Analytical,Aerospace,Healthcare,Minitab,MTBF,Data analysis,thermal,Diagnostics,DFSS"
2024-03-01,Machine Learning Engineer, Bengaluru,FTC Solar,3.0,6.0,3,6.0,"scikit-learn,deep learning,Azure,TensorFlow,PyTorch,GCP,Machine Learning,Python,AWS"
2024-03-01,Job Description,,unknown,,,,,"MIS,operations,Data entry"
2024-03-01,MlOps || Immediate Joiner, Bengaluru,Conneqt,6.0,11.0,15,25.0,"MLflow,Data Engineer,MLOps,ML,Airflow,Python,Databricks"
2024-03-01,Staff Database Engineer, Bangalore/Bengaluru,Visa Inc,0.0,12.0,,,"MySQL,Release management,Automation,Data analysis,MS SQL,Disaster recovery,Agile,Test cases,Physical design,Troubleshooting"
2024-03-01,"Advisor, Applications Support", Chennai,Transunion,8.0,12.0,,,"Visual Studio,HTML,Computer science,Application security,Javascript,SQL,Data analysis,Monitoring,Application development,Networking"
2024-03-01,"PostgreSQL, Data modeler"," Pune, Chennai, Bangalore/Bengaluru",NIXSOL INDIA PRIVATE LIMITED   ,4.0,6.0,,,"Elasticsearch Engine,data modeling,sql server,java,PLSQL,Agile,postgresql,Web Services,Relational Db"
2024-03-01,"Video, STB and OTT Automation Engineer", Trivandrum/Thiruvananthapuram,Infosys,5.0,7.0,,,"mobile development,automation engineering,redux,swift,ios,javascript,Objective C,react native,set top box"
2024-03-01,Cloud DevOps - Master Data Management," Mumbai,Maharashtra, Hyderabad,Telangana",Tata Consultancy Services (TCS),3.0,6.0,6.5,13.0,"Master Data Management,MDM,Informatica p360"
2024-03-01,AI Team Lead," New Delhi,Delhi",Malhotra Book Depot,5.0,10.0,6,12.0,"Leadership Skills,relational sql,Team Handling,microsoft azure,Artificial Intelligence,machine learning,nosql databases"
2024-03-01,Systems Engineer, Bangalore/Bengaluru,Applied Materials,4.0,7.0,,,"Hadoop,MATLAB,Scikit-Learn,JavaScript,SQL,System Engineering,machine learning,R,XML,Tableau,pyTorch,Keras,Tensorflow,Python,JQuery"
2024-03-01,1st party Collections," Gurugram,Haryana, Delhi / NCR",Fareportal,1.0,6.0,1,6.0,"B2B Collection,US collection,Third Party Collections,3rd party collection,Collections Process,Debt Collection,Credit Card Collection"
2024-03-01,AWS Data Engineer," Pune, Gurgaon/Gurugram, Bangalore/Bengaluru",Leading Client,4.0,8.0,,,"CDK,ETL,Glue,Power BI,AWS Lambda,AWS DATA Engineer,WS DevOps,Cloud Formation"
2024-03-01,Tableau OR Power Bi Developer," Kolkata, Hyderabad, Pune, Ahmedabad, Chennai, Bengaluru, Mumbai (All Areas)",SRS Infoway,3.0,8.0,7,11.0,"Unix,Tableau,Power Bi"
2024-03-01,Business Analyst | Biggest Banking Project | Mumbai - 4+ Years, Mumbai (All Areas),Modern Ballistic Solutions,4.0,8.0,,,"BRD,Demo,Business Analysis,Requirement Gathering,FSD,Business Analyst,Wireframing,sprint review,Scrum,Bank,Use Cases,User Stories,Agile,FRD,Sprint Planning,Banking,FRS"
2024-03-01,Netsuite Functional Consultant," Noida,Uttar Pradesh, New Delhi,Delhi, Greater Noida,Uttar Pradesh",Softcore Solutions,4.0,7.0,7,12.0,"Accounts & Finance,Netsuite Functional Consultant,Netsuite Implementations"
2024-03-01,QlikSence/QlikView Developer, Bangalore/Bengaluru,CGI,3.0,4.0,,,"Data modeling,QlikView,Analytical,Computer science,Business intelligence,Data quality,Business process,data visualization,CGI,Analytics"
2024-03-01,Manager GPS IT Portfolio Finance and Operations, Hyderabad/Secunderabad,Bms Chemicals,4.0,7.0,,,"Analytical,Operational excellence,Financial planning,Information management,Underwriting,Reporting tools,Life sciences,Forecasting,Monitoring,Analytics"
2024-03-01,Business Analyst- International & Domestic IT Services - Pune," Pune,Maharashtra",SS Consultancy,6.0,8.0,5,6.0,"B2B,IT Services,Strategic Thinking,Presentation Skills,Domestic,International IT Services,Communication Skills,Analytical Skills,Interpersonal Skills"
2024-03-01,Data Engineer(with Pyspark )," Pune,Maharashtra, Mumbai (All Areas)",Tata Technologies,3.0,7.0,,,"Pyspark,Data Bricks,Azure Databricks"
2024-03-01,IOS Developer, Remote,Crebos Online Solutions Pvt,3.0,4.0,,,"application architecture,Open source,Social media,Animation,IOS,Computer science,ios development,Version control,Software services,GIT"
2024-03-01,Sr. Architect -Mobile IOS/Android," Noida,Uttar Pradesh",Leading Software Technologies,5.0,19.0,35,55.0,"IOS,Architecture,XCode,Android,Microservices,Mobile Application Development,Mobile Architecture,Kotlin,Technical Architecture"
2024-03-01,Data Engineer Lead," Hyderabad, Pune, Bengaluru",Saffroot Technologies Llp,7.0,12.0,25,30.0,"MySQL,Pyspark,Leadership,Python"
2024-03-01,Data Science Specialist," Hyderabad, Chennai, Bengaluru",Rarr Technologies,6.0,11.0,,,"LLM,Azure,Lang Chain,Data Science,NLP,Open AI"
2024-03-01,Sales Executive / Field & Marketing Work," Mirzapur,Uttar Pradesh, Varanasi,Uttar Pradesh",P P Electronic Surgical Aids,0.0,1.0,2,3.75,"Field Marketing,Sales,Sales Executive Activities,Marketing And Sales,Sales Management,Marketing,Sales And Marketing,Field Sales,Field Work"
