Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-29,Software Developer,,unknown,,,,,"WPF,C#,Windows Presentation Foundation,.NET,Desktop Application,WCF Services,Winforms,WCF,Windows Communication Foundation,Windows Services"
2024-01-29,Product Analyst, Bangalore/Bengaluru,Aryng,3.0,7.0,,,"Operations research,Downstream,Business strategy,Business intelligence,SAN,data science,Data analytics,Usage,Analytics,Consulting"
2024-01-29,Infotainment System Engineer," Bengaluru,Karnataka",Infosys,8.0,13.0,,,"Java,boatloaders,GIT,Adb,FlexRay,HAL,Android Studio,hidl/aidl,Bootloader,C++,secure boot,AUTOSAR,Linux,Docker,RTOS,CAN,AOSP,Kotlin,Gerrit,android automotive OS"
2024-01-29,Sr Software Engineer, Bangalore/Bengaluru,Osttra,3.0,6.0,,,"Analytical,Web development,SQL,Equity,Supply chain,HTTP,microsoft"
2024-01-29,Splunk - Data Engineer," Pune,Maharashtra",Vanderlande Industries Pvt Ltd,8.0,12.0,,,"Splunk Development,Integration,Cicd Pipeline,KPI,Dashboards,Test Cases"
2024-01-29,Data Scientist-Immediate Joiner-L1(HAckerrank)," Hyderabad, Chennai, Bengaluru",Altimetrik,5.0,8.0,,,"generative AI,SQL,NLP,python,Machine Learning"
2024-01-29,Associate Project Manager, Bangalore/Bengaluru,Hitachi Ltd.,4.0,8.0,,,"Administration,Project management,Market intelligence,Claims,Contract management,Data analysis,HR,Monitoring,Bidding,Process improvement"
2024-01-29,Data Scientist: Artificial Intelligence,,unknown,,,,,"Open source,Packaging,Investigation,Enterprise applications,Artificial Intelligence,Data analytics,Python"
2024-01-29,Senior Android Developer, Mumbai,Quantsapp,4.0,6.0,,,"Java,mobile UI design,SQLite,JSON,APIs,Google API Integration,Kotlin,Firebase,Web Services,Rest API"
2024-01-29,Associate Medical Data Review Manager, Thane,Iqvia Biotech,3.0,8.0,,,"Project management,Pharma,Subject Matter Expert,Clinical research,Data management,Operations,CRO,Life sciences,clinical data,Customer service"
2024-01-29,Senior Data Engineer (5+ Years), Bengaluru,Themathcompany,4.0,7.0,,,"AWS/Azure/GCP,ETL,Spark,Azure,Data Engineering,Data Warehousing,GCP,Cloud,SQL,Data Lake,Pyspark,Data Pipeline,Github,Data Bricks,Datafactory,Python,AWS"
2024-01-29,Senior Associate," Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,1.0,3.0,,,"Leadership development,Managed services,Change management,Enterprise applications,SQL,Swot analysis,Supply chain,Analytics,Billing,Networking"
2024-01-29,Senior E Media Analyst, Bangalore/Bengaluru,Tangoe,5.0,6.0,,,"Invoice processing,EDI,Service quality,Telecom billing,Continuous improvement,Data analysis,Operations,Electronic Data Interchange,Scheduling,Process improvement"
2024-01-29,Senior Business Analyst," Pune,Maharashtra",Xcelanta Services,5.0,10.0,,,"Communication Skills,Critical Thinking,Problem Solving,Presentation Skills,Healthcare,Mobile Applications,ERP,Agile Methodology,web,Scrum,Documentation,Agile,business analyst,JIRA"
2024-01-29,Reporting Analyst," Pune,Maharashtra",Hema's Enterprises,2.0,4.0,,,"Datorama,SQL,Tableau"
2024-01-29,Immediate Hiring SQL Developer with Analytics," Hyderabad, Bangalore Rural,Karnataka",Motivity Labs,3.0,8.0,10,20.0,"Python,Data Analytics,SQL,Google,Data Studio,Tableau,Dashboards,Looker,Google Plx"
2024-01-29,Software Engineer Associate - Quant Research, Bangalore/Bengaluru,AQR India,3.0,8.0,,,"Manager Technology,Investment management,Analytical,Research,Software Engineer Associate,C++,Econometrics,Simulation,Python"
2024-01-29,Environmental Product Compliance Engineer, Bangalore/Bengaluru,Alcon Pharmaceuticals,5.0,8.0,,,"Project management,Scientific writing,Data mining,Data analysis,Data analytics,Recruitment,Visio,SDS,Process improvement,PLM"
2024-01-29,Graduate Data Analyst, Pune,BP INCORPORATE INTERNATIONAL.,1.0,3.0,,,"Operational excellence,Business intelligence,Manager Quality Assurance,SAP,Data analysis,SQL,Procurement,Billing,Analytics,Customer service"
2024-01-29,Senior Analyst - Survey Administration, Noida,Marsh McLennan,1.0,2.0,,,"Project management,Statistical analysis,SQL,Data analysis,Analyst,Medical insurance,RDBMS,Data collection,Data validation,Excel"
2024-01-29,Business Strategy,,unknown,,,,,"Sales Review,Sales Forecasting,Sales Mis,MIS,Sales Reporting,Data Analytics,Sales Analysis,Dashboards,Sales Operation,Advanced Excel"
2024-01-29,Presales Engineer - Big Data, Mumbai,Databricks,5.0,10.0,,,"Travel insurance,SAN,Coding,Medical insurance,big data,GCP,Sales process,Python,Consulting"
2024-01-29,Senior BI Analyst, Bangalore/Bengaluru,Atkinsréalis,5.0,7.0,,,BI Analyst
2024-01-29,Hiring For Data Science conversational analyst," Bengaluru, Delhi / NCR, Mumbai (All Areas)",Placewell,2.0,7.0,,,"SQL,Python,Data Science,Machine learning algorithm"
2024-01-29,Data Engineer," Chennai,Tamil Nadu",Conceptvines Technology Solutions,8.0,14.0,,,"PySpark,ETL,Azure,Azure Data Lake,SQL,Azure Data Warehouse,Data Pipeline,Oracle,Azure Data Factory,Python,Azure Databricks"
2024-01-29,"Lead Data Engineer (SQL, AWS, ETL)", Hyderabad/Secunderabad,Rellio Services,7.0,12.0,,,"Data modeling,Analytical,Automation,Capacity planning,Data quality,SQL,Health insurance,Resource management,Monitoring,Troubleshooting"
2024-01-29,"GA, Senior Analyst", Pune,BP INCORPORATE INTERNATIONAL.,6.0,8.0,,,"Assurance,Operational excellence,Analytical,Automation,General accounting,SAP,Data analysis,Fixed assets,Analytics,Customer service"
2024-01-29,Jasper Developer," Hyderabad, Pune,Maharashtra, Bengaluru",Tsit Digital Technologies,5.0,8.0,5,15.0,"J2Ee,Java,PLSQL"
2024-01-29,Azure Data Engineer," Hyderabad,Telangana",Tezo,5.0,10.0,,,"Azure Data Lake,SQL Azure,Pyspark,Azure Data Warehouse,Azure Analytics,Azure Synapse,Azure Data Factory,Python,Azure Databricks"
2024-01-29,Software QA Engineer, Bangalore/Bengaluru,Alcon Pharmaceuticals,3.0,6.0,,,"Manager Quality Assurance,Software development life cycle,ISO 13485,Risk management,SQA,Recruitment,MS Office,software quality,Software quality assurance,PLM"
2024-01-29,Product Analyst, Gurgaon/Gurugram,Aryng,3.0,6.0,,,"Operations research,Downstream,Business strategy,Business intelligence,SAN,data science,Data analytics,Usage,Analytics,Consulting"
2024-01-29,Business Analyst - Digital Marketing, Mumbai,Brainvire Infotech,5.0,10.0,,,"Presales,SEO,Sales,Analytical skills,Business Analyst,Email marketing,Digital marketing,marketing automation"
2024-01-29,Intercompany Process Excellence Senior Analyst, Pune,BP INCORPORATE INTERNATIONAL.,4.0,5.0,,,"Process design,Operational excellence,Automation,ERP,Continuous improvement,Business process,Business solutions,Procurement,BPO,Customer service"
2024-01-29,"GA, Senior Analyst", Pune,BP INCORPORATE INTERNATIONAL.,0.0,12.0,,,"Project management,Balance Sheet,Financial reporting,Assurance,ERP,Data analysis,Auditing,External audit,Analytics,Customer service"
2024-01-29,Senior Software Engineer- WPF, Bangalore/Bengaluru,Spectro Analytical Labs,5.0,7.0,,,"WPF,Unit testing,UML,SQL,System integration,MS SQL,MVC,Agile,microsoft,Performance testing"
2024-01-29,Snowflake Developer," Chennai,Tamil Nadu, Bangalore/ Bengaluru,Karnataka",Mindsprint,9.0,12.0,14,20.0,"Snowflake Db,Snowflake Modeling,Snowflake,Snowsql,Snowflake Sql,Snowpipe"
2024-01-29,Bioinformatics Analyst," Bangalore Rural,Karnataka",LYKORA CONSULTING SERVICES PRIVATE LIMITED     ,7.0,12.0,,,"molecular biology,computtaional biology,epigenomics,combine omics,Genomics"
2024-01-29,iOS Developer, Gurgaon/Gurugram,Stupa Sports Analytics,3.0,6.0,,,"UX/UI design,Unit Testing,iOS,Swift UI,OTT"
2024-01-29,Sr. Software Engineer C#, Bangalore/Bengaluru,Alcon Pharmaceuticals,5.0,6.0,,,"WPF,Software design,Computer science,Hardware design,C++,Diagnostics,MVVM,Recruitment,GIT,microsoft"
2024-01-29,Manager Category Operations & Intelligence Target Plus, Bangalore/Bengaluru,Target,3.0,10.0,,,"Project management,Product management,Analytical,Automation,Change management,Process excellence,Data analysis,Process management,Data analytics"
2024-01-29,"Urgent Hiring - Videographer, Editor & Android application Developer"," Noida,Uttar Pradesh",Sharda Consultancy Services,2.0,5.0,12,15.0,"Android Application Development,Videography,Video Editing"
2024-01-29,Marketing Data Analyst," Chennai,Tamil Nadu",MANPOWER GROUP SERVICES,3.0,5.0,8,10.0,Market Analysis
2024-01-29,QRA Data Scientist, Bangalore/Bengaluru,Alcon Pharmaceuticals,5.0,9.0,,,"Analytical,Business intelligence,Manager Quality Assurance,Data mining,Six sigma,Forecasting,Recruitment,Cognos,Strategic planning,Customer service"
2024-01-29,iOS Developer, Chennai,Excellarate Software Solutions,3.0,8.0,,,"GIT,Animation,IOS,Architecture,Performance tuning,Cloud Services,Quality engineering,MVVM,Product engineering,Analytics"
2024-01-29,Business Analyst, Chennai,Excellarate Software Solutions,6.0,10.0,,,"Manager Technology,Cloud Services,Business Analyst,Quality engineering,Business Data Analyst,Data analysis,Scrum,Product engineering,devops,Analytics"
2024-01-29,Data Analyst - Ethics & Compliance, Pune,BP INCORPORATE INTERNATIONAL.,2.0,5.0,,,"Analytical,Assurance,Automation,Data mining,SAP,Data analysis,Risk management,SQL,Monitoring,microsoft"
2024-01-29,SaaS Support Engineer,,unknown,,,,,"Technical support,IT management,System administration,Standard operating procedures,Android,Customer life cycle management,Procurement,Ticketing"
2024-01-29,Principal Associate - Senior Data Engineer, Bangalore/Bengaluru,Spectro Analytical Labs,5.0,8.0,,,"Data migration,IT services,Data modeling,Information security,Software design,Manager Quality Assurance,MS SQL,Agile,Coding,Python"
2024-01-29,Mobile Architect, Bangalore/Bengaluru,SpurTree Technologies Pvt Ltd,7.0,11.0,,,"Data structures,YARN,Backend,Front end,Unit testing,Android,Scrum,Schema,Agile,GIT"
2024-01-29,Manager," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Tredence,3.0,16.0,,,"Product management,Business intelligence,Data management,Data mining,SQL,Scrum,data visualization,Agile,Machine learning,Monitoring"
2024-01-29,Unit Mngr - Knowledge Services, Bangalore/Bengaluru,Mphasis,5.0,8.0,,,"Claims,EDI,Appeals,Healthcare,CMS,Data analysis,Coding,HIPAA,HCPCS,Claims processing"
2024-01-29,Business Analyst - ATM, Dubai,Expleo,9.0,14.0,12,22.0,"Business Analysis,Brd,FRD,User Stories,ATM"
2024-01-29,Business Analyst - Sales, Noida,Sify,4.0,9.0,,,"Manager Technology,ICT,Analytical,Trend analysis,Operations,Business transformation,Interpersonal skills,Process orientation,Security services,Analytics"
2024-01-29,Azure Data Engineer, Bengaluru,Goprac,7.0,10.0,18,25.0,"Azure Cloud Platform,Pyspark,Delta,SQL"
2024-01-29,AVP Business Intelligence and Analytics : Leading Bank : Mumbai, Mumbai (All Areas),Leading Bank,9.0,12.0,18,25.0,"Business Intelligence,Financial,NBFC,Credit model,Mumbai,Big Data Analytics,Data Analytics,Data analysis,Bank,Data Modelling,Fintech,Feature Engineering,Analytics"
2024-01-29,Senior Business Analyst," Kochi/ Cochin,Kerala",Art Technology And Software,5.0,10.0,,,"User Acceptance Testing,Cbap,Business Requirement Analysis,UAT,JIRA,Confluence"
2024-01-29,Senior Software Lead - Java Full Stack, Bangalore/Bengaluru,Boeing,2.0,15.0,,,"Prometheus,Java,Jenkins,Docker,Ansible,SonarQube,Gradle,Maven,Grafana,ELK stack,ClearCase,Artifactory,EFK Stack,GitLab,Azure monitor"
2024-01-29,"Engineer, Senior - Mobile Apps", Bangalore/Bengaluru,"Qualcomm Technologies, Inc",2.0,5.0,,,"Linux,IOS,Computer science,Android,C++,Staffing,Windows,Simulation,Python,Application development"
2024-01-29,Project Manager - BIDW, Bangalore/Bengaluru,Mphasis,0.0,13.0,,,"deep learning,SQL,data science,Senior Analyst,text analytics,Machine learning,GCP,Natural language processing,Monitoring,Python"
2024-01-29,Senior Software Engineer- IOS,,unknown,,,,,"TDD,Object oriented design,MVVM,JSON,Android,Mobile applications,Coding,Application development"
2024-01-29,Business Strategy,,unknown,,,,,"Sales Review,Sales Forecasting,Sales Mis,MIS,Sales Reporting,Data Analytics,Sales Analysis,Dashboards,Sales Operation,Advanced Excel"
2024-01-29,Software Engineering Specialist, Bangalore/Bengaluru,BT,2.0,6.0,,,"Troubleshooting,Automation,Artificial Intelligence,Data analysis,Cloud computing,Machine learning,Coding,Database design,Debugging,Application development"
2024-01-29,Lead Dot Net Fullstack Developer," Hyderabad, Pune, Bengaluru",FORTUNE 500 COMPAINES,9.0,14.0,15,30.0,"reactjs,C#,wcf,ASP.Net,linq,wpf,Azure Cloud,angular,Asp.Net Core,Azure Devops,.net core,.net"
2024-01-29,Data Analyst,,unknown,,,,,"SAP-HANA,S4-HANA,Master Data Management,MDM,SAP MDM,Data Cleansing,Master Data,Data Management,Sap Hana"
2024-01-29,Data Engineer - Hadoop Developers, Bangalore/Bengaluru,Andor Tech,5.0,8.0,,,"OLAP,SQL,Teradata,Coding,Oracle,RDBMS,Agile,Microstrategy,Db2,Python"
2024-01-29,Azure Data Engineer," Bengaluru,Karnataka",Datatobiz,5.0,9.0,"90,000",1.5,"Azure,Microsoft fabric,Azure Data Lake,oracle IFS,SQL Azure,Azure Synapse,Azure Data Factory,Azure Databricks"
2024-01-29,Hiring : Data Scientist - Natural Language Processing," Pune,Maharashtra",Client name will be disclosed over the f...,6.0,11.0,,,"Deep Learning,Spacy,Scikit-Learn,Natural Language Processing,Tensorflow,Genism,Nltk,Pytorch,Python,Keras"
2024-01-29,Process Analyst Senior, Pune,Crif Solutions,4.0,7.0,,,"CMMI,Manager Internal Audit,SEPG,Senior management,Data analysis,Auditing,Process implementation,Agile,Management reporting,Consulting"
2024-01-29,Urgent Opening For || Data Engineer || Ld. Data Engineer || 5-10 Yrs||," Noida,Uttar Pradesh, Gurugram,Haryana, Greater Noida,Uttar Pradesh",Moptra Infotech,5.0,10.0,10,20.0,"Senior Data Engineer,Data Pipeline,Lead Engineer,Python,Data Engineering,Data Engineer,Onpremise,Lead Data Engineer,ETL,Integration,Data Integration,Data Management,Cloud DW,Data Ingestion,Big Data,Data Transformation,API,Data Warehousing,Bi Tools"
